entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
57;30-59;2021-04-07;1144;369;46695;16759;11.351812594811156;4.074205531136956
57;60+;2021-04-07;2353;2273;138109;59885;48.68238313112015;21.109011822597587
57;whole;2021-04-07;3638;2704;189592;78890;18.30275344494365;7.615849926534899
57;0-29;2021-04-08;231;61;4966;2298;1.4570399145610102;0.6742403793115589
57;30-59;2021-04-08;1507;388;48202;17147;11.718172624372787;4.168530475708896
57;60+;2021-04-08;3416;1924;141525;61809;49.88649742328001;21.787207343123224
57;whole;2021-04-08;5154;2375;194746;81265;18.800308147965083;7.845126686270232
58;0-29;2020-12-27;0;0;0;0;0.0;0.0
58;30-59;2020-12-27;0;0;0;0;0.0;0.0
58;60+;2020-12-27;0;0;0;0;0.0;0.0
58;whole;2020-12-27;0;0;0;0;0.0;0.0
58;0-29;2020-12-28;0;0;0;0;0.0;0.0
58;30-59;2020-12-28;0;0;0;0;0.0;0.0
58;60+;2020-12-28;0;0;0;0;0.0;0.0
58;whole;2020-12-28;0;0;0;0;0.0;0.0
58;0-29;2020-12-29;0;0;0;0;0.0;0.0
58;30-59;2020-12-29;0;0;0;0;0.0;0.0
58;60+;2020-12-29;0;0;0;0;0.0;0.0
58;whole;2020-12-29;0;0;0;0;0.0;0.0
58;0-29;2020-12-30;0;0;0;0;0.0;0.0
58;30-59;2020-12-30;0;0;0;0;0.0;0.0
58;60+;2020-12-30;0;0;0;0;0.0;0.0
58;whole;2020-12-30;0;0;0;0;0.0;0.0
58;0-29;2020-12-31;0;0;0;0;0.0;0.0
58;30-59;2020-12-31;0;0;0;0;0.0;0.0
58;60+;2020-12-31;0;0;0;0;0.0;0.0
58;whole;2020-12-31;0;0;0;0;0.0;0.0
58;0-29;2021-01-01;0;0;0;0;0.0;0.0
58;30-59;2021-01-01;0;0;0;0;0.0;0.0
58;60+;2021-01-01;0;0;0;0;0.0;0.0
58;whole;2021-01-01;0;0;0;0;0.0;0.0
58;0-29;2021-01-02;0;0;0;0;0.0;0.0
58;30-59;2021-01-02;0;0;0;0;0.0;0.0
58;60+;2021-01-02;0;0;0;0;0.0;0.0
58;whole;2021-01-02;0;0;0;0;0.0;0.0
58;0-29;2021-01-03;0;0;0;0;0.0;0.0
58;30-59;2021-01-03;1;0;1;0;0.001440486308177641;0.0
58;60+;2021-01-03;0;0;0;0;0.0;0.0
58;whole;2021-01-03;1;0;1;0;0.0005010120443295457;0.0
58;0-29;2021-01-04;0;0;0;0;0.0;0.0
58;30-59;2021-01-04;0;0;1;0;0.001440486308177641;0.0
58;60+;2021-01-04;0;0;0;0;0.0;0.0
58;whole;2021-01-04;0;0;1;0;0.0005010120443295457;0.0
58;0-29;2021-01-05;0;0;0;0;0.0;0.0
58;30-59;2021-01-05;0;0;1;0;0.001440486308177641;0.0
58;60+;2021-01-05;0;0;0;0;0.0;0.0
58;whole;2021-01-05;0;0;1;0;0.0005010120443295457;0.0
58;0-29;2021-01-06;3;0;3;0;0.005588673621460507;0.0
58;30-59;2021-01-06;45;0;46;0;0.06626237017617148;0.0
58;60+;2021-01-06;96;0;96;0;0.12549839858814302;0.0
58;whole;2021-01-06;144;0;145;0;0.07264674642778413;0.0
58;0-29;2021-01-07;6;0;9;0;0.01676602086438152;0.0
58;30-59;2021-01-07;75;0;121;0;0.17429884328949455;0.0
58;60+;2021-01-07;160;0;256;0;0.33466239623504807;0.0
58;whole;2021-01-07;241;0;386;0;0.19339064911120465;0.0
58;0-29;2021-01-08;1;0;10;0;0.018628912071535022;0.0
58;30-59;2021-01-08;36;0;157;0;0.2261563503838896;0.0
58;60+;2021-01-08;26;0;282;0;0.3686515458526701;0.0
58;whole;2021-01-08;63;0;449;0;0.22495440790396604;0.0
58;0-29;2021-01-09;0;0;10;0;0.018628912071535022;0.0
58;30-59;2021-01-09;1;0;158;0;0.22759683669206723;0.0
58;60+;2021-01-09;0;0;282;0;0.3686515458526701;0.0
58;whole;2021-01-09;1;0;450;0;0.22545541994829554;0.0
58;0-29;2021-01-10;0;0;10;0;0.018628912071535022;0.0
58;30-59;2021-01-10;0;0;158;0;0.22759683669206723;0.0
58;60+;2021-01-10;0;0;282;0;0.3686515458526701;0.0
58;whole;2021-01-10;0;0;450;0;0.22545541994829554;0.0
58;0-29;2021-01-11;0;0;10;0;0.018628912071535022;0.0
58;30-59;2021-01-11;23;0;181;0;0.260728021780153;0.0
58;60+;2021-01-11;31;0;313;0;0.40917707039675794;0.0
58;whole;2021-01-11;54;0;504;0;0.252510070342091;0.0
58;0-29;2021-01-12;1;0;11;0;0.020491803278688523;0.0
58;30-59;2021-01-12;80;0;261;0;0.37596692643436425;0.0
58;60+;2021-01-12;174;0;487;0;0.6366429178377672;0.0
58;whole;2021-01-12;255;0;759;0;0.38026814164612516;0.0
58;0-29;2021-01-13;2;0;13;0;0.02421758569299553;0.0
58;30-59;2021-01-13;145;0;406;0;0.5848374411201221;0.0
58;60+;2021-01-13;232;0;719;0;0.9399307144257794;0.0
58;whole;2021-01-13;379;0;1138;0;0.570151706447023;0.0
58;0-29;2021-01-14;2;0;15;0;0.027943368107302535;0.0
58;30-59;2021-01-14;133;0;539;0;0.7764221201077484;0.0
58;60+;2021-01-14;156;0;875;0;1.1438656121315118;0.0
58;whole;2021-01-14;291;0;1429;0;0.7159462113469208;0.0
58;0-29;2021-01-15;0;0;15;0;0.027943368107302535;0.0
58;30-59;2021-01-15;72;0;611;0;0.8801371342965386;0.0
58;60+;2021-01-15;60;0;935;0;1.2223021112491013;0.0
58;whole;2021-01-15;132;0;1561;0;0.7820798011984207;0.0
58;0-29;2021-01-16;0;0;15;0;0.027943368107302535;0.0
58;30-59;2021-01-16;2;1;613;1;0.8830181069128938;0.001440486308177641
58;60+;2021-01-16;8;1;943;1;1.2327603111314467;0.0013072749852931565
58;whole;2021-01-16;10;2;1571;2;0.7870899216417162;0.0010020240886590914
58;0-29;2021-01-17;0;0;15;0;0.027943368107302535;0.0
58;30-59;2021-01-17;0;0;613;1;0.8830181069128938;0.001440486308177641
58;60+;2021-01-17;0;0;943;1;1.2327603111314467;0.0013072749852931565
58;whole;2021-01-17;0;0;1571;2;0.7870899216417162;0.0010020240886590914
58;0-29;2021-01-18;8;0;23;0;0.042846497764530554;0.0
58;30-59;2021-01-18;111;0;724;1;1.042912087120612;0.001440486308177641
58;60+;2021-01-18;294;0;1237;1;1.6170991568076345;0.0013072749852931565
58;whole;2021-01-18;413;0;1984;2;0.9940078959498185;0.0010020240886590914
58;0-29;2021-01-19;8;0;31;0;0.05774962742175858;0.0
58;30-59;2021-01-19;213;0;937;1;1.3497356707624495;0.001440486308177641
58;60+;2021-01-19;762;1;1999;2;2.61324269560102;0.002614549970586313
58;whole;2021-01-19;983;1;2967;3;1.486502735525762;0.0015030361329886372
58;0-29;2021-01-20;7;0;38;0;0.07078986587183309;0.0
58;30-59;2021-01-20;191;0;1128;1;1.624868555624379;0.001440486308177641
58;60+;2021-01-20;951;1;2950;3;3.8564612066148114;0.003921824955879469
58;whole;2021-01-20;1149;1;4116;4;2.06216557446041;0.0020040481773181827
58;0-29;2021-01-21;7;0;45;0;0.0838301043219076;0.0
58;30-59;2021-01-21;141;0;1269;1;1.8279771250774264;0.001440486308177641
58;60+;2021-01-21;808;0;3758;3;4.912739394731682;0.003921824955879469
58;whole;2021-01-21;956;0;5072;4;2.5411330888394557;0.0020040481773181827
58;0-29;2021-01-22;5;0;50;0;0.09314456035767511;0.0
58;30-59;2021-01-22;79;0;1348;1;1.9417755434234598;0.001440486308177641
58;60+;2021-01-22;665;0;4423;3;5.782077259951631;0.003921824955879469
58;whole;2021-01-22;749;0;5821;4;2.9163911100422855;0.0020040481773181827
58;0-29;2021-01-23;0;0;50;0;0.09314456035767511;0.0
58;30-59;2021-01-23;4;0;1352;1;1.9475374886561703;0.001440486308177641
58;60+;2021-01-23;246;0;4669;3;6.103666906333747;0.003921824955879469
58;whole;2021-01-23;250;0;6071;4;3.041644121124672;0.0020040481773181827
58;0-29;2021-01-24;0;0;50;0;0.09314456035767511;0.0
58;30-59;2021-01-24;0;0;1352;1;1.9475374886561703;0.001440486308177641
58;60+;2021-01-24;2;0;4671;3;6.106281456304333;0.003921824955879469
58;whole;2021-01-24;2;0;6073;4;3.0426461452133307;0.0020040481773181827
58;0-29;2021-01-25;0;0;50;0;0.09314456035767511;0.0
58;30-59;2021-01-25;33;0;1385;1;1.9950735368260326;0.001440486308177641
58;60+;2021-01-25;404;0;5075;3;6.634420550362768;0.003921824955879469
58;whole;2021-01-25;437;0;6510;4;3.2615884085853426;0.0020040481773181827
58;0-29;2021-01-26;2;0;52;0;0.09687034277198212;0.0
58;30-59;2021-01-26;39;1;1424;2;2.05125250284496;0.002880972616355282
58;60+;2021-01-26;607;0;5682;3;7.427936466435716;0.003921824955879469
58;whole;2021-01-26;648;1;7158;5;3.586244213310888;0.0025050602216477283
58;0-29;2021-01-27;2;2;54;2;0.10059612518628913;0.0037257824143070045
58;30-59;2021-01-27;31;26;1455;28;2.0959075783984673;0.040333616628973945
58;60+;2021-01-27;569;130;6251;133;8.17177593306752;0.1738675730439898
58;whole;2021-01-27;602;158;7760;163;3.8878534639972746;0.08166496322571594
58;0-29;2021-01-28;7;3;61;5;0.11363636363636363;0.009314456035767511
58;30-59;2021-01-28;61;31;1516;59;2.1837772431973037;0.0849886921824808
58;60+;2021-01-28;685;63;6936;196;9.067259297993333;0.25622589711745863
58;whole;2021-01-28;753;97;8513;260;4.265115533377423;0.13026313152568186
58;0-29;2021-01-29;8;0;69;5;0.12853949329359166;0.009314456035767511
58;30-59;2021-01-29;69;1;1585;60;2.2831707984615606;0.08642917849065845
58;60+;2021-01-29;758;6;7694;202;10.058173736845545;0.2640695470292176
58;whole;2021-01-29;835;7;9348;267;4.683460590392593;0.1337702158359887
58;0-29;2021-01-30;0;0;69;5;0.12853949329359166;0.009314456035767511
58;30-59;2021-01-30;17;0;1602;60;2.3076590657005807;0.08642917849065845
58;60+;2021-01-30;264;0;7958;202;10.403294332962938;0.2640695470292176
58;whole;2021-01-30;281;0;9629;267;4.824244974849195;0.1337702158359887
58;0-29;2021-01-31;0;0;69;5;0.12853949329359166;0.009314456035767511
58;30-59;2021-01-31;0;0;1602;60;2.3076590657005807;0.08642917849065845
58;60+;2021-01-31;10;0;7968;202;10.41636708281587;0.2640695470292176
58;whole;2021-01-31;10;0;9639;267;4.829255095292491;0.1337702158359887
58;0-29;2021-02-01;0;0;69;5;0.12853949329359166;0.009314456035767511
58;30-59;2021-02-01;11;0;1613;60;2.3235044150905346;0.08642917849065845
58;60+;2021-02-01;189;6;8157;208;10.663442055036276;0.27191319694097654
58;whole;2021-02-01;200;6;9839;273;4.9294575041584;0.136776288101966
58;0-29;2021-02-02;0;1;69;6;0.12853949329359166;0.011177347242921014
58;30-59;2021-02-02;9;26;1622;86;2.3364687918641334;0.12388182250327712
58;60+;2021-02-02;556;79;8713;287;11.390286946859272;0.3751879207791359
58;whole;2021-02-02;565;106;10404;379;5.212529309204593;0.1898835648008978
58;0-29;2021-02-03;0;4;69;10;0.12853949329359166;0.018628912071535022
58;30-59;2021-02-03;17;81;1639;167;2.3609570591031535;0.240561213465666
58;60+;2021-02-03;260;242;8973;529;11.730178443035493;0.6915484672200797
58;whole;2021-02-03;277;327;10681;706;5.3513096454838776;0.3537145032966592
58;0-29;2021-02-04;1;1;70;11;0.13040238450074518;0.020491803278688523
58;30-59;2021-02-04;15;36;1654;203;2.382564353725818;0.2924187205600611
58;60+;2021-02-04;266;126;9239;655;12.077913589123472;0.8562651153670174
58;whole;2021-02-04;282;163;10963;869;5.492595041984809;0.43537946652237525
58;0-29;2021-02-05;0;1;70;12;0.13040238450074518;0.022354694485842028
58;30-59;2021-02-05;8;36;1662;239;2.394088244191239;0.34427622765445615
58;60+;2021-02-05;175;46;9414;701;12.306686711549775;0.9163997646905027
58;whole;2021-02-05;183;83;11146;952;5.584280246097116;0.4769634662017275
58;0-29;2021-02-06;0;0;70;12;0.13040238450074518;0.022354694485842028
58;30-59;2021-02-06;2;0;1664;239;2.3969692168075944;0.34427622765445615
58;60+;2021-02-06;87;0;9501;701;12.420419635270278;0.9163997646905027
58;whole;2021-02-06;89;0;11235;952;5.628870318042446;0.4769634662017275
58;0-29;2021-02-07;0;0;70;12;0.13040238450074518;0.022354694485842028
58;30-59;2021-02-07;0;0;1664;239;2.3969692168075944;0.34427622765445615
58;60+;2021-02-07;0;0;9501;701;12.420419635270278;0.9163997646905027
58;whole;2021-02-07;0;0;11235;952;5.628870318042446;0.4769634662017275
58;0-29;2021-02-08;0;1;70;13;0.13040238450074518;0.02421758569299553
58;30-59;2021-02-08;7;56;1671;295;2.4070526209648375;0.42494346091240404
58;60+;2021-02-08;299;40;9800;741;12.811294855872932;0.9686907641022289
58;whole;2021-02-08;306;97;11541;1049;5.782180003607286;0.5255616345016935
58;0-29;2021-02-09;4;9;74;22;0.13785394932935918;0.040983606557377046
58;30-59;2021-02-09;22;127;1693;422;2.438743319744746;0.6078852220509644
58;60+;2021-02-09;477;161;10277;902;13.434865023857768;1.179162036734427
58;whole;2021-02-09;503;297;12044;1346;6.034189061905048;0.6743622116675685
58;0-29;2021-02-10;1;6;75;28;0.13971684053651268;0.05216095380029806
58;30-59;2021-02-10;19;128;1712;550;2.4661125596001208;0.7922674694977025
58;60+;2021-02-10;328;421;10605;1323;13.863651219033923;1.729524805542846
58;whole;2021-02-10;348;555;12392;1901;6.20854125333173;0.9524238962704663
58;0-29;2021-02-11;6;3;81;31;0.15089418777943367;0.05774962742175858
58;30-59;2021-02-11;71;142;1783;692;2.5683870874807333;0.9968165252589274
58;60+;2021-02-11;209;313;10814;1636;14.136871690960193;2.138701875939604
58;whole;2021-02-11;287;458;12679;2359;6.35233171005431;1.1818874125733982
58;0-29;2021-02-12;8;2;89;33;0.1657973174366617;0.06147540983606558
58;30-59;2021-02-12;32;84;1815;776;2.614482649342418;1.1178173751458491
58;60+;2021-02-12;200;146;11014;1782;14.398326688018825;2.329564023792405
58;whole;2021-02-12;241;232;12920;2591;6.4730756127377305;1.2981222068578528
58;0-29;2021-02-13;1;2;90;35;0.1676602086438152;0.06520119225037259
58;30-59;2021-02-13;18;11;1833;787;2.6404114028896157;1.1336627245358033
58;60+;2021-02-13;64;16;11078;1798;14.481992287077587;2.3504804235570953
58;whole;2021-02-13;83;29;13003;2620;6.514659612417082;1.3126515561434098
58;0-29;2021-02-14;0;0;90;35;0.1676602086438152;0.06520119225037259
58;30-59;2021-02-14;0;0;1833;787;2.6404114028896157;1.1336627245358033
58;60+;2021-02-14;0;0;11078;1798;14.481992287077587;2.3504804235570953
58;whole;2021-02-14;0;0;13003;2620;6.514659612417082;1.3126515561434098
58;0-29;2021-02-15;10;4;100;39;0.18628912071535023;0.0726527570789866
58;30-59;2021-02-15;31;73;1864;860;2.6850664784431224;1.238818225032771
58;60+;2021-02-15;71;397;11149;2195;14.574808811033401;2.8694685927184787
58;whole;2021-02-15;113;474;13116;3094;6.5712739734263215;1.5501312651556143
58;0-29;2021-02-16;3;5;103;44;0.19187779433681074;0.08196721311475409
58;30-59;2021-02-16;15;182;1879;1042;2.7066737730657873;1.5009867331211018
58;60+;2021-02-16;189;674;11338;2869;14.821883783253808;3.7505719328060656
58;whole;2021-02-16;207;861;13323;3955;6.674983466602537;1.9815026353233531
58;0-29;2021-02-17;2;4;105;48;0.19560357675111775;0.08941877794336811
58;30-59;2021-02-17;23;172;1902;1214;2.7398049581538726;1.7487503781276559
58;60+;2021-02-17;192;658;11530;3527;15.072880580430093;4.610758873128963
58;whole;2021-02-17;217;834;13540;4789;6.7837030802220495;2.3993466802941943
58;0-29;2021-02-18;6;5;111;53;0.20678092399403875;0.09873323397913561
58;30-59;2021-02-18;44;99;1946;1313;2.803186355713689;1.8913585226372425
58;60+;2021-02-18;134;676;11664;4203;15.248055428459375;5.494476763187136
58;whole;2021-02-18;184;780;13724;5569;6.875889296378684;2.79013607487124
58;0-29;2021-02-19;13;6;124;59;0.2309985096870343;0.10991058122205663
58;30-59;2021-02-19;81;85;2027;1398;2.919865746676078;2.013799858832342
58;60+;2021-02-19;146;597;11810;4800;15.438917576312178;6.274919929407151
58;whole;2021-02-19;240;688;13964;6257;6.996132187017776;3.134832361369967
58;0-29;2021-02-20;0;0;124;59;0.2309985096870343;0.10991058122205663
58;30-59;2021-02-20;12;3;2039;1401;2.93715158237421;2.018121317756875
58;60+;2021-02-20;50;192;11860;4992;15.504281325576835;6.525916726583436
58;whole;2021-02-20;62;195;14026;6452;7.027194933766208;3.2325297100142287
58;0-29;2021-02-21;0;0;124;59;0.2309985096870343;0.10991058122205663
58;30-59;2021-02-21;0;0;2039;1401;2.93715158237421;2.018121317756875
58;60+;2021-02-21;0;1;11860;4993;15.504281325576835;6.5272240015687295
58;whole;2021-02-21;0;1;14026;6453;7.027194933766208;3.233030722058558
58;0-29;2021-02-22;11;2;135;61;0.2514903129657228;0.11363636363636363
58;30-59;2021-02-22;52;34;2091;1435;3.0120568703994466;2.0670978522349146
58;60+;2021-02-22;12;379;11872;5372;15.519968625400352;7.022681220994836
58;whole;2021-02-22;75;415;14101;6868;7.064770837090924;3.44095072045532
58;0-29;2021-02-23;0;1;135;62;0.2514903129657228;0.11549925484351715
58;30-59;2021-02-23;27;23;2118;1458;3.0509500007202432;2.1002290373230004
58;60+;2021-02-23;20;598;11892;5970;15.546114125106216;7.804431662200144
58;whole;2021-02-23;47;622;14148;7490;7.088318403174412;3.7525802120282976
58;0-29;2021-02-24;2;2;137;64;0.2552160953800298;0.11922503725782414
58;30-59;2021-02-24;20;28;2138;1486;3.079759726883796;2.140562653951974
58;60+;2021-02-24;18;572;11910;6542;15.569645074841493;8.552192953787829
58;whole;2021-02-24;40;602;14188;8092;7.108358884947593;4.0541894627146835
58;0-29;2021-02-25;7;1;144;65;0.26825633383010433;0.12108792846497764
58;30-59;2021-02-25;151;48;2289;1534;3.2972731594186198;2.2097059967445007
58;60+;2021-02-25;92;621;12002;7163;15.689914373488465;9.364010719654878
58;whole;2021-02-25;251;670;14439;8762;7.23411290807431;4.3898675324154794
58;0-29;2021-02-26;17;1;161;66;0.2999254843517139;0.12295081967213116
58;30-59;2021-02-26;148;21;2437;1555;3.51046513302891;2.2399562092162313
58;60+;2021-02-26;78;513;12080;7676;15.791881822341331;10.034642787110268
58;whole;2021-02-26;243;535;14682;9297;7.355858834846389;4.657908976131786
58;0-29;2021-02-27;5;0;166;66;0.30923994038748137;0.12295081967213116
58;30-59;2021-02-27;44;8;2481;1563;3.5738465305887273;2.2514800996816526
58;60+;2021-02-27;55;183;12135;7859;15.863781946532454;10.273874109418916
58;whole;2021-02-27;104;191;14786;9488;7.407964087456663;4.75360227659873
58;0-29;2021-02-28;0;0;166;66;0.30923994038748137;0.12295081967213116
58;30-59;2021-02-28;5;0;2486;1563;3.5810489621296147;2.2514800996816526
58;60+;2021-02-28;6;0;12141;7859;15.871625596444211;10.273874109418916
58;whole;2021-02-28;11;0;14797;9488;7.413475219944288;4.75360227659873
58;0-29;2021-03-01;2;1;168;67;0.31296572280178836;0.12481371087928465
58;30-59;2021-03-01;81;13;2567;1576;3.6977283530920038;2.270206421687962
58;60+;2021-03-01;62;304;12203;8163;15.952676645532387;10.671285704948035
58;whole;2021-03-01;145;318;14942;9806;7.486121966372071;4.912924106695525
58;0-29;2021-03-02;3;3;171;70;0.3185543964232489;0.13040238450074518
58;30-59;2021-03-02;141;16;2708;1592;3.9008369225450514;2.293254202618804
58;60+;2021-03-02;263;496;12466;8659;16.29648996666449;11.319694097653441
58;whole;2021-03-02;407;515;15349;10321;7.690033868414196;5.170945309525242
58;0-29;2021-03-03;2;1;173;71;0.3222801788375559;0.13226527570789867
58;30-59;2021-03-03;125;16;2833;1608;4.080897711067257;2.3163019835496463
58;60+;2021-03-03;370;259;12836;8918;16.780181711222955;11.658278318844369
58;whole;2021-03-03;497;276;15846;10597;7.939036854445981;5.309224633760196
58;0-29;2021-03-04;13;1;186;72;0.3464977645305514;0.13412816691505217
58;30-59;2021-03-04;149;18;2982;1626;4.295530170985725;2.342230737096844
58;60+;2021-03-04;555;196;13391;9114;17.505719328060657;11.914504215961827
58;whole;2021-03-04;717;215;16563;10812;8.298262490230265;5.416942223291048
58;0-29;2021-03-05;17;3;203;75;0.37816691505216093;0.13971684053651268
58;30-59;2021-03-05;229;12;3211;1638;4.625401535558405;2.3595165727949756
58;60+;2021-03-05;604;120;13995;9234;18.295313419177724;12.071377214197005
58;whole;2021-03-05;850;135;17413;10947;8.724122727910379;5.484578849275536
58;0-29;2021-03-06;1;1;204;76;0.3800298062593145;0.14157973174366617
58;30-59;2021-03-06;116;8;3327;1646;4.792497947307011;2.3710404632603965
58;60+;2021-03-06;448;71;14443;9305;18.88097261258906;12.16419373815282
58;whole;2021-03-06;565;80;17978;11027;9.007194532956571;5.5246598128219
58;0-29;2021-03-07;2;0;206;76;0.3837555886736215;0.14157973174366617
58;30-59;2021-03-07;33;0;3360;1646;4.840033995476873;2.3710404632603965
58;60+;2021-03-07;26;0;14469;9305;18.91496176220668;12.16419373815282
58;whole;2021-03-07;61;0;18039;11027;9.037756267660676;5.5246598128219
58;0-29;2021-03-08;0;0;206;76;0.3837555886736215;0.14157973174366617
58;30-59;2021-03-08;37;4;3397;1650;4.893331988879446;2.376802408493107
58;60+;2021-03-08;111;287;14580;9592;19.060069285574222;12.539381658931955
58;whole;2021-03-08;148;291;18187;11318;9.111906050221448;5.670454317721798
58;0-29;2021-03-09;10;0;216;76;0.4023845007451565;0.14157973174366617
58;30-59;2021-03-09;118;22;3515;1672;5.063309373244407;2.4084931072730154
58;60+;2021-03-09;410;507;14990;10099;19.596052029544413;13.202170076475586
58;whole;2021-03-09;538;529;18725;11847;9.381450530070742;5.935489689172128
58;0-29;2021-03-10;35;1;251;77;0.46758569299552905;0.14344262295081966
58;30-59;2021-03-10;224;9;3739;1681;5.385978306276199;2.421457484046614
58;60+;2021-03-10;575;216;15565;10315;20.34773514608798;13.484541473298908
58;whole;2021-03-10;834;226;19559;12073;9.799294575041584;6.048718411190605
58;0-29;2021-03-11;19;2;270;79;0.5029806259314455;0.14716840536512668
58;30-59;2021-03-11;151;19;3890;1700;5.603491738811023;2.448826723901989
58;60+;2021-03-11;678;217;16243;10532;21.23406758611674;13.768220145107524
58;whole;2021-03-11;848;238;20407;12311;10.224152788633038;6.167959277741037
58;0-29;2021-03-12;18;2;288;81;0.5365126676602087;0.15089418777943367
58;30-59;2021-03-12;171;15;4061;1715;5.8498148975093995;2.470434018524654
58;60+;2021-03-12;636;153;16879;10685;22.065494476763188;13.968233217857376
58;whole;2021-03-12;825;170;21232;12481;10.637487725204913;6.25313132527706
58;0-29;2021-03-13;0;0;288;81;0.5365126676602087;0.15089418777943367
58;30-59;2021-03-13;103;2;4164;1717;5.998184987251696;2.473314991141009
58;60+;2021-03-13;399;63;17278;10748;22.587097195895154;14.050591541930846
58;whole;2021-03-13;502;65;21734;12546;10.888995771458346;6.28569710815848
58;0-29;2021-03-14;0;0;288;81;0.5365126676602087;0.15089418777943367
58;30-59;2021-03-14;4;0;4168;1717;6.003946932484407;2.473314991141009
58;60+;2021-03-14;30;0;17308;10748;22.62631544545395;14.050591541930846
58;whole;2021-03-14;34;0;21768;12546;10.906030180965551;6.28569710815848
58;0-29;2021-03-15;8;1;296;82;0.5514157973174367;0.1527570789865872
58;30-59;2021-03-15;85;6;4253;1723;6.126388268679507;2.481957908990075
58;60+;2021-03-15;400;98;17708;10846;23.149225439571214;14.178704490489574
58;whole;2021-03-15;493;105;22261;12651;11.153029118820017;6.338303372813082
58;0-29;2021-03-16;3;0;299;82;0.5570044709388972;0.1527570789865872
58;30-59;2021-03-16;46;9;4299;1732;6.192650638855677;2.494922285763674
58;60+;2021-03-16;676;230;18384;11076;24.03294332962939;14.479377737106999
58;whole;2021-03-16;725;239;22986;12890;11.516262850958938;6.458045251407844
58;0-29;2021-03-17;1;1;300;83;0.5588673621460507;0.15461997019374069
58;30-59;2021-03-17;51;21;4350;1753;6.2661154405727375;2.525172498235404
58;60+;2021-03-17;702;193;19086;11269;24.950650369305183;14.73168180926858
58;whole;2021-03-17;754;215;23740;13105;11.894025932383414;6.565762840938697
58;0-29;2021-03-18;0;0;300;83;0.5588673621460507;0.15461997019374069
58;30-59;2021-03-18;47;4;4397;1757;6.333818297057086;2.530934443468115
58;60+;2021-03-18;516;129;19602;11398;25.62520426171645;14.900320282371396
58;whole;2021-03-18;563;133;24303;13238;12.176095713340947;6.632397442834526
58;0-29;2021-03-19;4;0;304;83;0.5663189269746647;0.15461997019374069
58;30-59;2021-03-19;64;0;4461;1757;6.4260094207804555;2.530934443468115
58;60+;2021-03-19;456;32;20058;11430;26.221321655010133;14.942153081900777
58;whole;2021-03-19;524;32;24827;13270;12.438626024569631;6.648429828253072
58;0-29;2021-03-20;2;0;306;83;0.5700447093889717;0.15461997019374069
58;30-59;2021-03-20;33;0;4494;1757;6.473545468950317;2.530934443468115
58;60+;2021-03-20;285;4;20343;11434;26.593895025818682;14.94738218184195
58;whole;2021-03-20;321;4;25148;13274;12.599450890799416;6.650433876430389
58;0-29;2021-03-21;0;0;306;83;0.5700447093889717;0.15461997019374069
58;30-59;2021-03-21;4;0;4498;1757;6.479307414183028;2.530934443468115
58;60+;2021-03-21;11;0;20354;11434;26.608275050656903;14.94738218184195
58;whole;2021-03-21;15;0;25163;13274;12.606966071464356;6.650433876430389
58;0-29;2021-03-22;7;0;313;83;0.5830849478390462;0.15461997019374069
58;30-59;2021-03-22;86;0;4584;1757;6.603189236686305;2.530934443468115
58;60+;2021-03-22;696;5;21050;11439;27.51813844042094;14.953918556768416
58;whole;2021-03-22;789;5;25952;13279;13.00226457444037;6.6529389366520375
58;0-29;2021-03-23;13;0;326;83;0.6073025335320418;0.15461997019374069
58;30-59;2021-03-23;173;2;4757;1759;6.852393368001038;2.53381541608447
58;60+;2021-03-23;1419;35;22469;11474;29.37316164455193;14.999673181253675
58;whole;2021-03-23;1605;37;27557;13316;13.806388905589289;6.67147638229223
58;0-29;2021-03-24;13;0;339;83;0.6315201192250373;0.15461997019374069
58;30-59;2021-03-24;171;1;4928;1760;7.098716526699414;2.535255902392648
58;60+;2021-03-24;1155;8;23624;11482;30.88306425256553;15.010131381136022
58;whole;2021-03-24;1339;9;28896;13325;14.477244032946551;6.675985490691196
58;0-29;2021-03-25;28;0;367;83;0.6836810730253353;0.15461997019374069
58;30-59;2021-03-25;266;5;5194;1765;7.481885884674666;2.542458333933536
58;60+;2021-03-25;1459;12;25083;11494;32.79037845610824;15.02581868095954
58;whole;2021-03-25;1753;17;30649;13342;15.355518146656246;6.684502695444798
58;0-29;2021-03-26;51;0;418;83;0.778688524590164;0.15461997019374069
58;30-59;2021-03-26;293;2;5487;1767;7.903948372970715;2.5453393065498915
58;60+;2021-03-26;1059;22;26142;11516;34.17478266553369;15.05457873063599
58;whole;2021-03-26;1403;24;32052;13366;16.058438044850597;6.696526984508708
58;0-29;2021-03-27;1;0;419;83;0.7805514157973173;0.15461997019374069
58;30-59;2021-03-27;43;1;5530;1768;7.965889284222354;2.546779792858069
58;60+;2021-03-27;314;1;26456;11517;34.58526701091574;15.055886005621282
58;whole;2021-03-27;358;2;32410;13368;16.237800356720573;6.697529008597367
58;0-29;2021-03-28;0;0;419;83;0.7805514157973173;0.15461997019374069
58;30-59;2021-03-28;3;0;5533;1768;7.970210743146887;2.546779792858069
58;60+;2021-03-28;16;0;26472;11517;34.60618341068044;15.055886005621282
58;whole;2021-03-28;19;0;32429;13368;16.247319585562835;6.697529008597367
