entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
53;whole;2021-01-24;6;0;5462;6;1788.6791217068098;1.9648617228562542
53;0-29;2021-01-25;6;0;57;0;55.27755149540324;0.0
53;30-59;2021-01-25;29;0;1708;5;1522.145976294448;4.455930843953302
53;60+;2021-01-25;515;0;4246;1;4715.734292917514;1.1106298381812325
53;whole;2021-01-25;550;0;6012;6;1968.7914463019665;1.9648617228562542
53;0-29;2021-01-26;17;0;74;0;71.76383878350596;0.0
53;30-59;2021-01-26;136;0;1844;5;1643.3472952499778;4.455930843953302
53;60+;2021-01-26;1009;0;5255;1;5836.359799642377;1.1106298381812325
53;whole;2021-01-26;1162;0;7174;6;2349.319666628461;1.9648617228562542
53;0-29;2021-01-27;4;0;78;0;75.642965204236;0.0
53;30-59;2021-01-27;63;0;1907;5;1699.4920238837894;4.455930843953302
53;60+;2021-01-27;629;0;5884;1;6534.945967858373;1.1106298381812325
53;whole;2021-01-27;696;0;7870;6;2577.243626479786;1.9648617228562542
53;0-29;2021-01-28;8;0;86;0;83.40121804569611;0.0
53;30-59;2021-01-28;130;76;2037;81;1815.3462258265752;72.18607967204349
53;60+;2021-01-28;599;19;6483;20;7200.213240928931;22.212596763624653
53;whole;2021-01-28;738;95;8608;101;2818.9216183911058;33.075172334746945
53;0-29;2021-01-29;3;0;89;0;86.31056286124365;0.0
53;30-59;2021-01-29;47;123;2084;204;1857.2319757597363;181.80197843329472
53;60+;2021-01-29;373;114;6856;134;7614.478170570531;148.82439831628517
53;whole;2021-01-29;423;237;9031;338;2957.4443698524715;110.68721038756898
53;0-29;2021-01-30;2;0;91;0;88.25012607160866;0.0
53;30-59;2021-01-30;14;88;2098;292;1869.7085821228054;260.2263612868729
53;60+;2021-01-30;112;15;6968;149;7738.868712446828;165.48384588900365
53;whole;2021-01-30;128;103;9159;441;2999.3614199400718;144.41733662993468
53;0-29;2021-01-31;0;0;91;0;88.25012607160866;0.0
53;30-59;2021-01-31;0;0;2098;292;1869.7085821228054;260.2263612868729
53;60+;2021-01-31;0;0;6968;149;7738.868712446828;165.48384588900365
53;whole;2021-01-31;0;0;9159;441;2999.3614199400718;144.41733662993468
53;0-29;2021-02-01;0;3;91;3;88.25012607160866;2.9093448155475388
53;30-59;2021-02-01;26;78;2124;370;1892.8794225113627;329.7388824525443
53;60+;2021-02-01;269;67;7237;216;8037.628138917579;239.89604504714626
53;whole;2021-02-01;295;148;9454;589;3095.9671213138377;192.88392579372226
53;0-29;2021-02-02;1;2;92;5;89.2199076767912;4.848908025912564
53;30-59;2021-02-02;16;77;2140;447;1907.1384012120132;398.3602174494252
53;60+;2021-02-02;292;274;7529;490;8361.9320516665;544.208620708804
53;whole;2021-02-02;309;353;9763;942;3197.157500040935;308.4832904884319
53;0-29;2021-02-03;1;1;93;6;90.1896892819737;5.8186896310950775
53;30-59;2021-02-03;15;62;2155;509;1920.506193743873;453.6137599144461
53;60+;2021-02-03;210;119;7739;609;8595.16431768456;676.3735714523707
53;whole;2021-02-03;226;182;9989;1124;3271.167291601854;368.08409608173827
53;0-29;2021-02-04;0;3;93;9;90.1896892819737;8.728034446642615
53;30-59;2021-02-04;12;134;2167;643;1931.200427769361;573.0327065323946
53;60+;2021-02-04;169;128;7908;737;8782.860760337187;818.5341907395683
53;whole;2021-02-04;181;265;10170;1389;3330.4406202413506;454.8654888412228
53;0-29;2021-02-05;0;3;93;12;90.1896892819737;11.637379262190155
53;30-59;2021-02-05;35;131;2202;774;1962.3919436770343;689.7780946439711
53;60+;2021-02-05;199;166;8107;903;9003.876098135252;1002.898743877653
53;whole;2021-02-05;234;300;10404;1689;3407.0702274327446;553.1085749840355
53;0-29;2021-02-06;0;0;93;12;90.1896892819737;11.637379262190155
53;30-59;2021-02-06;10;17;2212;791;1971.3038053649407;704.9282595134124
53;60+;2021-02-06;141;5;8248;908;9160.474905318806;1008.4518930685592
53;whole;2021-02-06;151;22;10555;1711;3456.51924745796;560.3130679678417
53;0-29;2021-02-07;0;0;93;12;90.1896892819737;11.637379262190155
53;30-59;2021-02-07;0;0;2212;791;1971.3038053649407;704.9282595134124
53;60+;2021-02-07;0;0;8248;908;9160.474905318806;1008.4518930685592
53;whole;2021-02-07;0;0;10555;1711;3456.51924745796;560.3130679678417
53;0-29;2021-02-08;3;2;96;14;93.09903409752124;13.576942472555181
53;30-59;2021-02-08;45;38;2257;829;2011.4071829605205;738.7933339274575
53;60+;2021-02-08;118;63;8366;971;9291.529226224193;1078.4215728739769
53;whole;2021-02-08;166;103;10721;1814;3510.8804217903166;594.0431942102075
53;0-29;2021-02-09;19;7;115;21;111.524884595989;20.365413708832772
53;30-59;2021-02-09;209;71;2466;900;2197.6650922377685;802.0675519115943
53;60+;2021-02-09;141;163;8507;1134;9448.128033407746;1259.4542364975177
53;whole;2021-02-09;370;241;11091;2055;3632.0468946997858;672.9651400782669
53;0-29;2021-02-10;14;4;129;25;125.10182706854417;24.24454012956282
53;30-59;2021-02-10;77;137;2543;1037;2266.286427234649;924.1600570359147
53;60+;2021-02-10;175;372;8682;1506;9642.488255089462;1672.6085363009363
53;whole;2021-02-10;266;513;11357;2568;3719.15576441308;840.9608173824768
53;0-29;2021-02-11;23;10;152;35;147.40680398774197;33.94235618138795
53;30-59;2021-02-11;195;167;2738;1204;2440.067730148828;1072.9881472239551
53;60+;2021-02-11;209;339;8891;1845;9874.609891269338;2049.112051444374
53;whole;2021-02-11;427;516;11784;3084;3858.988423689683;1009.9389255481145
53;0-29;2021-02-12;20;7;172;42;166.80243609139222;40.730827417665544
53;30-59;2021-02-12;168;178;2906;1382;2589.787006505659;1231.6192852686927
53;60+;2021-02-12;127;356;9018;2201;10015.659880718356;2444.496273836893
53;whole;2021-02-12;315;541;12099;3625;3962.1436641396363;1187.1039575589866
53;0-29;2021-02-13;5;0;177;42;171.65134411730477;40.730827417665544
53;30-59;2021-02-13;71;6;2977;1388;2653.0612244897957;1236.9664022814366
53;60+;2021-02-13;20;39;9038;2240;10037.87247748198;2487.8108375259612
53;whole;2021-02-13;96;45;12195;3670;3993.5814517053363;1201.8404204804087
53;0-29;2021-02-14;0;0;177;42;171.65134411730477;40.730827417665544
53;30-59;2021-02-14;0;0;2977;1388;2653.0612244897957;1236.9664022814366
53;60+;2021-02-14;0;0;9038;2240;10037.87247748198;2487.8108375259612
53;whole;2021-02-14;0;0;12195;3670;3993.5814517053363;1201.8404204804087
53;0-29;2021-02-15;8;6;185;48;179.40959695876487;46.54951704876062
53;30-59;2021-02-15;71;95;3048;1483;2716.3354424739327;1321.6290883165493
53;60+;2021-02-15;160;330;9198;2570;10215.573251590977;2854.3186841257675
53;whole;2021-02-15;239;432;12434;4102;4071.8484436657773;1343.310464526059
53;0-29;2021-02-16;34;16;219;64;212.38217153497033;62.066022731680825
53;30-59;2021-02-16;220;182;3268;1665;2912.3963996078783;1483.8249710364496
53;60+;2021-02-16;270;735;9468;3305;10515.44330789991;3670.631615188974
53;whole;2021-02-16;524;933;12958;5035;4243.44636746189;1648.8464624302067
53;0-29;2021-02-17;12;7;231;71;224.0195507971605;68.85449396795842
53;30-59;2021-02-17;92;97;3360;1762;2994.3855271366187;1570.2700294091435
53;60+;2021-02-17;275;497;9743;3802;10820.86651339975;4222.614644765046
53;whole;2021-02-17;379;601;13337;5636;4367.560132955643;1845.6601116696413
53;0-29;2021-02-18;24;7;255;78;247.2943093215408;75.642965204236
53;30-59;2021-02-18;177;106;3537;1868;3152.125479012566;1664.7357633009535
53;60+;2021-02-18;343;447;10086;4249;11201.812547895912;4719.066182432057
53;whole;2021-02-18;544;561;13881;6197;4545.707595827944;2029.3746827567008
53;0-29;2021-02-19;44;4;299;82;289.96469994957135;79.52209162496605
53;30-59;2021-02-19;345;85;3882;1953;3459.584707245344;1740.4865876481597
53;60+;2021-02-19;505;311;10591;4560;11762.680616177435;5064.472062106421
53;whole;2021-02-19;894;400;14775;6597;4838.471992533525;2160.3654642804513
53;0-29;2021-02-20;31;0;330;82;320.0279297102293;79.52209162496605
53;30-59;2021-02-20;92;3;3974;1956;3541.5738347740844;1743.1601461545317
53;60+;2021-02-20;15;104;10606;4664;11779.340063750153;5179.977565277269
53;whole;2021-02-20;139;107;14914;6704;4883.991289113029;2195.4054983380543
53;0-29;2021-02-21;0;0;330;82;320.0279297102293;79.52209162496605
53;30-59;2021-02-21;0;1;3974;1957;3541.5738347740844;1744.0513323233222
53;60+;2021-02-21;0;2;10606;4666;11779.340063750153;5182.198824953632
53;whole;2021-02-21;0;3;14914;6707;4883.991289113029;2196.3879291994826
53;0-29;2021-02-22;0;1;330;83;320.0279297102293;80.49187323014857
53;30-59;2021-02-22;20;29;3994;1986;3559.3975581498976;1769.8957312182513
53;60+;2021-02-22;139;556;10745;5222;11933.717611257343;5799.709014982397
53;whole;2021-02-22;159;586;15073;7293;4936.060124768719;2388.2894241317767
53;0-29;2021-02-23;1;1;331;84;320.9977113154118;81.46165483533109
53;30-59;2021-02-23;6;27;4000;2013;3564.744675162641;1793.9577577755995
53;60+;2021-02-23;52;642;10797;5864;11991.470362842769;6512.733371094748
53;whole;2021-02-23;59;670;15132;7963;4955.381265043472;2607.6989831840583
53;0-29;2021-02-24;9;0;340;84;329.7257457620544;81.46165483533109
53;30-59;2021-02-24;40;29;4040;2042;3600.3921219142676;1819.8021566705286
53;60+;2021-02-24;86;482;10883;6346;12086.984528926354;7048.056953098102
53;whole;2021-02-24;135;511;15267;8474;4999.590653807738;2775.0397065806496
53;0-29;2021-02-25;7;3;347;87;336.51421699833196;84.37099965087862
53;30-59;2021-02-25;136;26;4176;2068;3721.5934408697976;1842.9729970590856
53;60+;2021-02-25;312;316;11195;6662;12433.501038438899;7399.015981963371
53;whole;2021-02-25;455;345;15722;8819;5148.592667791004;2888.019255644884
53;0-29;2021-02-26;6;1;353;88;342.33290662942704;85.34078125606113
53;30-59;2021-02-26;184;29;4360;2097;3885.571695927279;1868.8173959540147
53;60+;2021-02-26;247;229;11442;6891;12707.826608469664;7653.350214906874
53;whole;2021-02-26;437;259;16159;9078;5291.700096605701;2972.835786681512
53;0-29;2021-02-27;6;2;359;90;348.1515962605221;87.28034446642616
53;30-59;2021-02-27;48;4;4408;2101;3928.3486320292304;1872.3821406291772
53;60+;2021-02-27;28;116;11470;7007;12738.924243938738;7782.183276135897
53;whole;2021-02-27;82;122;16241;9200;5318.55320681807;3012.787975046256
53;0-29;2021-02-28;0;0;359;90;348.1515962605221;87.28034446642616
53;30-59;2021-02-28;0;0;4408;2101;3928.3486320292304;1872.3821406291772
53;60+;2021-02-28;0;0;11470;7007;12738.924243938738;7782.183276135897
53;whole;2021-02-28;0;0;16241;9200;5318.55320681807;3012.787975046256
53;0-29;2021-03-01;2;1;361;91;350.0911594708872;88.25012607160866
53;30-59;2021-03-01;37;10;4445;2111;3961.322520274485;1881.294002317084
53;60+;2021-03-01;189;272;11659;7279;12948.83328335499;8084.274592121192
53;whole;2021-03-01;228;283;16469;9483;5393.217952286608;3105.4639529743094
53;0-29;2021-03-02;10;0;371;91;359.7889755227123;88.25012607160866
53;30-59;2021-03-02;71;6;4516;2117;4024.596738258622;1886.641119329828
53;60+;2021-03-02;164;254;11823;7533;13130.976576816714;8366.374571019225
53;whole;2021-03-02;245;260;16714;9743;5473.449805969905;3190.607960964747
53;0-29;2021-03-03;2;9;373;100;361.7285387330773;96.97816051825129
53;30-59;2021-03-03;56;47;4572;2164;4074.503163710899;1928.5268692629888
53;60+;2021-03-03;259;305;12082;7838;13418.629704905652;8705.1166716645
53;whole;2021-03-03;317;361;17031;10104;5577.2600003274765;3308.8271412899317
53;0-29;2021-03-04;10;8;383;108;371.42635478490246;104.73641335971139
53;30-59;2021-03-04;177;79;4749;2243;4232.243115586846;1998.9305765974511
53;60+;2021-03-04;669;349;12751;8187;14161.641066648897;9092.72648518975
53;whole;2021-03-04;856;436;17887;10540;5857.580272788303;3451.6070931508193
53;0-29;2021-03-05;8;5;391;113;379.18460762636255;109.58532138562396
53;30-59;2021-03-05;163;79;4912;2322;4377.506461099723;2069.3342839319134
53;60+;2021-03-05;485;196;13236;8383;14700.296538166793;9310.409933473273
53;whole;2021-03-05;656;280;18543;10820;6072.405154487253;3543.300640217445
53;0-29;2021-03-06;12;1;403;114;390.8219868885527;110.55510299080647
53;30-59;2021-03-06;143;14;5055;2336;4504.946083236789;2081.810890294983
53;60+;2021-03-06;287;120;13523;8503;15019.047301724808;9443.685514055021
53;whole;2021-03-06;442;135;18985;10955;6217.149968070998;3587.51002898171
53;0-29;2021-03-07;6;0;409;114;396.6406765196478;110.55510299080647
53;30-59;2021-03-07;32;0;5087;2336;4533.464040638089;2081.810890294983
53;60+;2021-03-07;237;0;13760;8503;15282.26657337376;9443.685514055021
53;whole;2021-03-07;275;0;19260;10955;6307.206130368576;3587.51002898171
53;0-29;2021-03-08;8;1;417;115;404.39892936110783;111.524884595989
53;30-59;2021-03-08;93;13;5180;2349;4616.344354335621;2093.3963104892614
53;60+;2021-03-08;269;136;14029;8639;15581.02599984451;9594.731172047668
53;whole;2021-03-08;371;150;19631;11105;6428.700080231854;3636.6315720531165
53;0-29;2021-03-09;5;14;422;129;409.24783738702047;125.10182706854417
53;30-59;2021-03-09;147;60;5327;2409;4747.348721147848;2146.867480616701
53;60+;2021-03-09;718;129;14747;8768;16378.458223658638;9738.002421173047
53;whole;2021-03-09;870;203;20501;11308;6713.60503004601;3703.10939367642
53;0-29;2021-03-10;13;6;435;135;421.8549982543931;130.92051669963922
53;30-59;2021-03-10;137;29;5464;2438;4869.441226272168;2172.71187951163
53;60+;2021-03-10;649;58;15396;8826;17099.256988638255;9802.418951787558
53;whole;2021-03-10;799;93;21300;11401;6975.259116139702;3733.5647503806917
53;0-29;2021-03-11;15;6;450;141;436.4017223321308;136.7392063307343
53;30-59;2021-03-11;208;58;5672;2496;5054.807949380625;2224.400677301488
53;60+;2021-03-11;1017;162;16413;8988;18228.76753406857;9982.340985572919
53;whole;2021-03-11;1241;226;22541;11627;7381.658015817137;3807.5745419416107
53;0-29;2021-03-12;34;2;484;143;469.3742969083362;138.67876954109934
53;30-59;2021-03-12;349;29;6021;2525;5365.831922288567;2250.245076196418
53;60+;2021-03-12;1191;85;17604;9073;19551.52767134242;10076.744521818324
53;whole;2021-03-12;1575;116;24116;11743;7897.434218066904;3845.5618685834984
53;0-29;2021-03-13;4;0;488;143;473.25342332906627;138.67876954109934
53;30-59;2021-03-13;165;1;6186;2526;5512.877640139025;2251.136262365208
53;60+;2021-03-13;632;2;18236;9075;20253.44572907296;10078.965781494686
53;whole;2021-03-13;801;3;24917;11746;8159.743258068213;3846.5442994449268
53;0-29;2021-03-14;0;0;488;143;473.25342332906627;138.67876954109934
53;30-59;2021-03-14;0;0;6186;2526;5512.877640139025;2251.136262365208
53;60+;2021-03-14;1;0;18237;9075;20254.556358911137;10078.965781494686
53;whole;2021-03-14;1;0;24918;11746;8160.070735022022;3846.5442994449268
53;0-29;2021-03-15;6;5;494;148;479.07211296016135;143.52767756701192
53;30-59;2021-03-15;99;24;6285;2550;5601.1050708493;2272.524730416184
53;60+;2021-03-15;891;247;19128;9322;21244.127544730618;10353.29135152545
53;whole;2021-03-15;996;276;25914;12022;8486.237781016162;3936.9279386963144
53;0-29;2021-03-16;8;3;502;151;486.83036580162144;146.43702238255946
53;30-59;2021-03-16;59;96;6344;2646;5653.685054807949;2358.0786026200876
53;60+;2021-03-16;965;204;20093;9526;22315.885338575506;10579.859838514421
53;whole;2021-03-16;1032;303;26946;12325;8824.193997347436;4036.1534557005552
53;0-29;2021-03-17;2;4;504;155;488.7699290119865;150.3161488032895
53;30-59;2021-03-17;31;36;6375;2682;5681.31182604046;2390.161304696551
53;60+;2021-03-17;631;220;20724;9746;23016.692766467862;10824.198402914293
53;whole;2021-03-17;664;260;27610;12585;9041.638694676862;4121.297463690993
53;0-29;2021-03-18;20;6;524;161;508.16556111563676;156.13483843438456
53;30-59;2021-03-18;129;72;6504;2754;5796.274841814455;2454.3267088494786
53;60+;2021-03-18;810;269;21534;10015;23916.302935394662;11122.957829385045
53;whole;2021-03-18;959;347;28569;12932;9355.689093380053;4234.931966662846
53;0-29;2021-03-19;29;11;553;172;536.2892276659296;166.80243609139222
53;30-59;2021-03-19;224;121;6728;2875;5995.900543623563;2562.160235273149
53;60+;2021-03-19;1079;432;22613;10447;25114.672530792213;11602.749919479336
53;whole;2021-03-19;1333;564;29902;13496;9792.21587280795;4419.628968611334
53;0-29;2021-03-20;1;0;554;172;537.2590092711122;166.80243609139222
53;30-59;2021-03-20;51;0;6779;2875;6041.351038231886;2562.160235273149
53;60+;2021-03-20;532;0;23145;10447;25705.527604704625;11602.749919479336
53;whole;2021-03-20;584;0;30486;13496;9983.462413832627;4419.628968611334
53;0-29;2021-03-21;0;0;554;172;537.2590092711122;166.80243609139222
53;30-59;2021-03-21;0;0;6779;2875;6041.351038231886;2562.160235273149
53;60+;2021-03-21;2;0;23147;10447;25707.748864380992;11602.749919479336
53;whole;2021-03-21;2;0;30488;13496;9984.117367740246;4419.628968611334
53;0-29;2021-03-22;8;0;562;172;545.0172621125722;166.80243609139222
53;30-59;2021-03-22;122;5;6901;2880;6150.075750824347;2566.616166117102
53;60+;2021-03-22;1069;128;24216;10575;26895.01216139673;11744.910538766535
53;whole;2021-03-22;1199;133;31687;13629;10376.762235357686;4463.183403467981
53;0-29;2021-03-23;9;1;571;173;553.7452965592149;167.77221769657473
53;30-59;2021-03-23;125;14;7026;2894;6261.47402192318;2579.092772480171
53;60+;2021-03-23;1546;32;25762;10607;28612.045891224912;11780.450693588335
53;whole;2021-03-23;1680;47;33367;13676;10926.923517757437;4478.574820297022
53;0-29;2021-03-24;9;1;580;174;562.4733310058575;168.74199930175723
53;30-59;2021-03-24;104;18;7130;2912;6354.157383477409;2595.134123518403
53;60+;2021-03-24;1200;71;26962;10678;29944.801697042396;11859.305412099202
53;whole;2021-03-24;1313;90;34680;13766;11356.900758109148;4508.047746139866
53;0-29;2021-03-25;37;2;617;176;598.3552503976105;170.68156251212227
53;30-59;2021-03-25;324;17;7454;2929;6642.901702165583;2610.2842883878443
53;60+;2021-03-25;1937;184;28899;10862;32096.09169359944;12063.661302324548
53;whole;2021-03-25;2299;203;36979;13969;12109.770274916904;4574.5255677631685
53;0-29;2021-03-26;37;2;654;178;634.2371697893635;172.6211257224873
53;30-59;2021-03-26;298;20;7752;2949;6908.4751804652;2628.1080117636575
53;60+;2021-03-26;1530;73;30429;10935;33795.355346016724;12144.737280511777
53;whole;2021-03-26;1865;95;38844;14064;12720.51479377139;4605.635878375059
53;0-29;2021-03-27;6;0;660;178;640.0558594204585;172.6211257224873
53;30-59;2021-03-27;60;0;7812;2949;6961.946350592639;2628.1080117636575
53;60+;2021-03-27;269;0;30698;10935;34094.114772487475;12144.737280511777
53;whole;2021-03-27;336;0;39180;14064;12830.54705025134;4605.635878375059
53;0-29;2021-03-28;0;0;660;178;640.0558594204585;172.6211257224873
53;30-59;2021-03-28;0;0;7812;2949;6961.946350592639;2628.1080117636575
53;60+;2021-03-28;0;0;30698;10935;34094.114772487475;12144.737280511777
53;whole;2021-03-28;0;0;39180;14064;12830.54705025134;4605.635878375059
53;0-29;2021-03-29;16;2;676;180;655.5723651033787;174.56068893285232
53;30-59;2021-03-29;169;27;7981;2976;7112.556813118261;2652.1700383210054
53;60+;2021-03-29;1274;162;31972;11097;35509.05718633037;12324.659314297138
53;whole;2021-03-29;1459;191;40639;14255;13308.335925859219;4668.18397655265
53;0-29;2021-03-30;24;3;700;183;678.8471236277591;177.47003374839986
53;30-59;2021-03-30;253;12;8234;2988;7338.0269138222975;2662.864272346493
53;60+;2021-03-30;1639;154;33611;11251;37329.37949110941;12495.696309377048
53;whole;2021-03-30;1916;169;42555;14424;13935.781769357984;4723.527581746434
53;0-29;2021-03-31;67;0;767;183;743.8224911749874;177.47003374839986
53;30-59;2021-03-31;407;10;8641;2998;7700.739684520096;2671.7761340344
53;60+;2021-03-31;1273;167;34884;11418;38743.21127511412;12681.171492353313
53;whole;2021-03-31;1747;177;44302;14601;14507.88400766296;4781.491002570694
53;0-29;2021-04-01;94;5;861;188;834.9819620621436;182.3189417743124
53;30-59;2021-04-01;432;72;9073;3070;8085.732109437661;2735.9415381873273
53;60+;2021-04-01;1395;524;36279;11942;40292.53989937694;13263.14152756028
53;whole;2021-04-01;1921;601;46223;15202;15136.96723593077;4978.304651810129
53;0-29;2021-04-02;66;3;927;191;898.9875480041894;185.22828658985995
53;30-59;2021-04-02;531;10;9604;3080;8558.951965065502;2744.8533998752337
53;60+;2021-04-02;1463;161;37742;12103;41917.39135263608;13441.952931507458
53;whole;2021-04-02;2061;174;48284;15376;15811.897237731895;5035.28564177296
53;0-29;2021-04-03;7;0;934;191;905.776019240467;185.22828658985995
53;30-59;2021-04-03;53;0;9657;3080;8606.184832011408;2744.8533998752337
53;60+;2021-04-03;353;0;38095;12103;42309.44368551405;13441.952931507458
53;whole;2021-04-03;413;0;48697;15376;15947.145219655167;5035.28564177296
53;0-29;2021-04-04;0;0;934;191;905.776019240467;185.22828658985995
53;30-59;2021-04-04;4;0;9661;3080;8609.749576686569;2744.8533998752337
53;60+;2021-04-04;6;0;38101;12103;42316.10746454314;13441.952931507458
53;whole;2021-04-04;10;0;48707;15376;15950.41998919326;5035.28564177296
53;0-29;2021-04-05;1;0;935;191;906.7458008456497;185.22828658985995
53;30-59;2021-04-05;5;0;9666;3080;8614.205507530523;2744.8533998752337
53;60+;2021-04-05;1;10;38102;12113;42317.21809438133;13453.05922988927
53;whole;2021-04-05;7;10;48714;15386;15952.712327869926;5038.560411311054
53;0-29;2021-04-06;31;2;966;193;936.8090306063075;187.167849800225
53;30-59;2021-04-06;137;29;9803;3109;8736.298012654843;2770.697798770163
53;60+;2021-04-06;835;425;38937;12538;43244.594009262655;13925.076911116294
53;whole;2021-04-06;1003;456;49717;15842;16281.171712540729;5187.889902248129
54;0-29;2020-12-27;0;0;0;0;0.0;0.0
54;30-59;2020-12-27;0;0;0;0;0.0;0.0
54;60+;2020-12-27;0;0;0;0;0.0;0.0
54;whole;2020-12-27;0;0;0;0;0.0;0.0
54;0-29;2020-12-28;0;0;0;0;0.0;0.0
54;30-59;2020-12-28;0;0;0;0;0.0;0.0
54;60+;2020-12-28;0;0;0;0;0.0;0.0
54;whole;2020-12-28;0;0;0;0;0.0;0.0
54;0-29;2020-12-29;0;0;0;0;0.0;0.0
54;30-59;2020-12-29;0;0;0;0;0.0;0.0
54;60+;2020-12-29;0;0;0;0;0.0;0.0
54;whole;2020-12-29;0;0;0;0;0.0;0.0
54;0-29;2020-12-30;0;0;0;0;0.0;0.0
54;30-59;2020-12-30;0;0;0;0;0.0;0.0
54;60+;2020-12-30;0;0;0;0;0.0;0.0
54;whole;2020-12-30;0;0;0;0;0.0;0.0
54;0-29;2020-12-31;0;0;0;0;0.0;0.0
54;30-59;2020-12-31;5;0;5;0;1.8248574786309189;0.0
54;60+;2020-12-31;5;0;5;0;2.6102845210127903;0.0
54;whole;2020-12-31;10;0;10;0;1.3691165638460125;0.0
54;0-29;2021-01-01;0;0;0;0;0.0;0.0
54;30-59;2021-01-01;0;0;5;0;1.8248574786309189;0.0
54;60+;2021-01-01;0;0;5;0;2.6102845210127903;0.0
54;whole;2021-01-01;0;0;10;0;1.3691165638460125;0.0
54;0-29;2021-01-02;0;0;0;0;0.0;0.0
54;30-59;2021-01-02;0;0;5;0;1.8248574786309189;0.0
54;60+;2021-01-02;0;0;5;0;2.6102845210127903;0.0
54;whole;2021-01-02;0;0;10;0;1.3691165638460125;0.0
54;0-29;2021-01-03;0;0;0;0;0.0;0.0
54;30-59;2021-01-03;0;0;5;0;1.8248574786309189;0.0
54;60+;2021-01-03;0;0;5;0;2.6102845210127903;0.0
54;whole;2021-01-03;0;0;10;0;1.3691165638460125;0.0
54;0-29;2021-01-04;7;0;7;0;2.6429655583831093;0.0
54;30-59;2021-01-04;124;0;129;0;47.08132294867771;0.0
54;60+;2021-01-04;30;0;35;0;18.271991647089532;0.0
54;whole;2021-01-04;161;0;171;0;23.41189324176682;0.0
54;0-29;2021-01-05;19;0;26;0;9.816729216851549;0.0
54;30-59;2021-01-05;277;0;406;0;148.17842726483062;0.0
54;60+;2021-01-05;95;0;130;0;67.86739754633255;0.0
54;whole;2021-01-05;391;0;562;0;76.94435088814592;0.0
54;0-29;2021-01-06;35;0;61;0;23.031557008767095;0.0
54;30-59;2021-01-06;469;0;875;0;319.35005876041083;0.0
54;60+;2021-01-06;143;0;273;0;142.52153484729837;0.0
54;whole;2021-01-06;647;0;1209;0;165.52619256898294;0.0
54;0-29;2021-01-07;104;0;165;0;62.29847387617329;0.0
54;30-59;2021-01-07;473;0;1348;0;491.98157623889574;0.0
54;60+;2021-01-07;229;0;502;0;262.07256590968416;0.0
54;whole;2021-01-07;806;0;2015;0;275.87698761497154;0.0
54;0-29;2021-01-08;47;0;212;0;80.04409976817416;0.0
54;30-59;2021-01-08;449;0;1797;0;655.8537778199523;0.0
54;60+;2021-01-08;186;0;688;0;359.17515009135997;0.0
54;whole;2021-01-08;682;0;2697;0;369.2507372692696;0.0
54;0-29;2021-01-09;1;0;213;0;80.42166627651461;0.0
54;30-59;2021-01-09;33;0;1830;0;667.8978371789163;0.0
54;60+;2021-01-09;46;0;734;0;383.18976768467763;0.0
54;whole;2021-01-09;80;0;2777;0;380.2036697800377;0.0
54;0-29;2021-01-10;3;0;216;0;81.55436580153594;0.0
54;30-59;2021-01-10;51;0;1881;0;686.5113834609517;0.0
54;60+;2021-01-10;24;0;758;0;395.719133385539;0.0
54;whole;2021-01-10;78;0;2855;0;390.88277897803664;0.0
54;0-29;2021-01-11;49;0;265;0;100.0551247102177;0.0
54;30-59;2021-01-11;645;0;2526;0;921.9179982043403;0.0
54;60+;2021-01-11;256;0;1014;0;529.3657008613939;0.0
54;whole;2021-01-11;950;0;3805;0;520.9488525434078;0.0
54;0-29;2021-01-12;54;0;319;0;120.44371616060168;0.0
54;30-59;2021-01-12;634;0;3160;0;1153.3099264947407;0.0
54;60+;2021-01-12;455;0;1469;0;766.9015922735579;0.0
54;whole;2021-01-12;1143;0;4948;0;677.438875791007;0.0
54;0-29;2021-01-13;67;0;386;0;145.74067221941144;0.0
54;30-59;2021-01-13;663;0;3823;0;1395.2860281612006;0.0
54;60+;2021-01-13;1536;0;3005;0;1568.780997128687;0.0
54;whole;2021-01-13;2266;0;7214;0;987.6806891585136;0.0
54;0-29;2021-01-14;70;0;456;0;172.17032780324254;0.0
54;30-59;2021-01-14;686;0;4509;0;1645.6564742293626;0.0
54;60+;2021-01-14;2458;0;5463;0;2851.996867658575;0.0
54;whole;2021-01-14;3214;0;10428;0;1427.7147527786221;0.0
54;0-29;2021-01-15;110;0;566;0;213.7026437206914;0.0
54;30-59;2021-01-15;860;0;5369;0;1959.5319605538807;0.0
54;60+;2021-01-15;1597;0;7060;0;3685.72174367006;0.0
54;whole;2021-01-15;2568;0;12996;0;1779.3038863742784;0.0
54;0-29;2021-01-16;7;0;573;0;216.3456092790745;0.0
54;30-59;2021-01-16;179;3;5548;3;2024.8618582888678;1.0949144871785514
54;60+;2021-01-16;626;23;7686;23;4012.5293657008615;12.007308796658837
54;whole;2021-01-16;812;26;13808;26;1890.4761513585743;3.559703065999633
54;0-29;2021-01-17;0;0;573;0;216.3456092790745;0.0
54;30-59;2021-01-17;19;0;5567;3;2031.7963167076653;1.0949144871785514
54;60+;2021-01-17;191;0;7877;23;4112.24223440355;12.007308796658837
54;whole;2021-01-17;210;0;14018;26;1919.2275991993406;3.559703065999633
