entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
42;0-29;2021-03-04;43;2;1178;219;441.94998236702105;82.16217838571954
42;30-59;2021-03-04;487;32;10894;4736;3916.1693867280173;1702.4947875476312
42;60+;2021-03-04;1160;511;30924;17872;14055.66085332097;8123.230202126257
42;whole;2021-03-04;1690;545;43001;22828;5622.978880320947;2985.0785302659606
42;0-29;2021-03-05;155;9;1333;228;500.1012958363659;85.53870626458473
42;30-59;2021-03-05;820;37;11714;4773;4210.9425551801;1715.7955280753467
42;60+;2021-03-05;1630;449;32554;18321;14796.532900627695;8327.310907181913
42;whole;2021-03-05;2606;496;45607;23324;5963.7496289574065;3049.937429469216
42;0-29;2021-03-06;84;1;1417;229;531.6155560391077;85.91387602890308
42;30-59;2021-03-06;490;10;12204;4783;4387.0874973039045;1719.3903228125675
42;60+;2021-03-06;1349;163;33903;18484;15409.684061251482;8401.398111912586
42;whole;2021-03-06;1924;174;47531;23498;6215.339391189389;3072.6903497542294
42;0-29;2021-03-07;94;0;1511;229;566.881513885033;85.91387602890308
42;30-59;2021-03-07;285;0;12489;4783;4489.539147314688;1719.3903228125675
42;60+;2021-03-07;1105;4;35008;18488;15911.931676143466;8403.216202826223
42;whole;2021-03-07;1486;4;49017;23502;6409.654560979789;3073.213405392965
42;0-29;2021-03-08;24;6;1535;235;575.8855882286734;88.1648946148132
42;30-59;2021-03-08;210;60;12699;4843;4565.029836796319;1740.9590912358904
42;60+;2021-03-08;1162;359;36170;18847;16440.087086554762;8566.389862325066
42;whole;2021-03-08;1396;425;50413;23927;6592.200978898628;3128.788067008658
42;0-29;2021-03-09;42;11;1577;246;591.6427183300443;92.2917620223151
42;30-59;2021-03-09;325;106;13024;4949;4681.860665755985;1779.0639154504279
42;60+;2021-03-09;1590;287;37760;19134;17162.778224725127;8696.837885378458
42;whole;2021-03-09;1957;404;52370;24331;6848.105950150182;3181.616686520987
42;0-29;2021-03-10;22;4;1599;250;599.8964531450482;93.79244107958851
42;30-59;2021-03-10;376;73;13400;5022;4817.024947875477;1805.3059170321376
42;60+;2021-03-10;1640;299;39400;19433;17908.19549931594;8832.74018117276
42;whole;2021-03-10;2038;376;54408;24707;7114.602798086139;3230.7839165621644
42;0-29;2021-03-11;38;17;1637;267;614.1529041891456;100.17032707300054
42;30-59;2021-03-11;604;125;14004;5147;5034.150550003595;1850.2408512473937
42;60+;2021-03-11;2372;391;41772;19824;18986.32341110217;9010.458567980691
42;whole;2021-03-11;3015;533;57423;25240;7508.855985783349;3300.4810804237277
42;0-29;2021-03-12;73;14;1710;281;641.5402969843855;105.42270377345748
42;30-59;2021-03-12;669;151;14673;5298;5274.642317923646;1904.5222517794234
42;60+;2021-03-12;2241;497;44013;20321;20004.908845466816;9236.356363999981
42;whole;2021-03-12;2983;662;60406;25902;7898.924728370668;3387.046788634524
42;0-29;2021-03-13;9;4;1719;285;644.9168248632506;106.9233828307309
42;30-59;2021-03-13;255;36;14928;5334;5366.309583722769;1917.463512833417
42;60+;2021-03-13;1180;251;45193;20572;20541.245664989478;9350.441568830649
42;whole;2021-03-13;1444;291;61850;26193;8087.747813954339;3425.0990863525626
42;0-29;2021-03-14;5;0;1724;285;646.7926736848424;106.9233828307309
42;30-59;2021-03-14;48;5;14976;5339;5383.564598461428;1919.2609102020274
42;60+;2021-03-14;410;157;45603;20729;20727.59998363718;9421.801637190867
42;whole;2021-03-14;464;162;62314;26355;8148.422268047707;3446.282839721368
42;0-29;2021-03-15;11;4;1735;289;650.9195410923443;108.42406188800432
42;30-59;2021-03-15;214;45;15190;5384;5460.493205837947;1935.4374865195198
42;60+;2021-03-15;1338;525;46941;21254;21335.75139424847;9660.426069605612
42;whole;2021-03-15;1563;574;63877;26929;8352.806258883773;3521.3413238799744
42;0-29;2021-03-16;27;11;1762;300;661.0491247289399;112.55092929550621
42;30-59;2021-03-16;179;107;15369;5491;5524.840031634193;1973.9017902077792
42;60+;2021-03-16;1232;600;48173;21854;21895.7233956484;9933.13970665103
42;whole;2021-03-16;1438;719;65315;27648;8540.84476100934;3615.360574942758
42;0-29;2021-03-17;38;16;1800;316;675.3055757730373;118.55364552459987
42;30-59;2021-03-17;207;153;15576;5644;5599.252282694659;2028.902149687253
42;60+;2021-03-17;1453;804;49626;22658;22556.144920026727;10298.575980291895
42;whole;2021-03-17;1700;973;67015;28621;8763.143407472111;3742.5938590652736
42;0-29;2021-03-18;28;28;1828;344;685.8103291739512;129.05839892551379
42;30-59;2021-03-18;202;161;15778;5805;5671.867136386512;2086.7783449565027
42;60+;2021-03-18;1555;697;51181;23355;23262.927762702773;10615.37832199299
42;whole;2021-03-18;1785;886;68800;29507;8996.556986258021;3858.4506830452824
42;0-29;2021-03-19;36;16;1864;360;699.3164406894119;135.06111515460745
42;30-59;2021-03-19;357;120;16135;5925;5800.201308505284;2129.915881803149
42;60+;2021-03-19;2132;480;53313;23835;24231.970219670835;10833.549231629328
42;whole;2021-03-19;2525;616;71325;30123;9326.735858210079;3939.0012514106156
42;0-29;2021-03-20;25;1;1889;361;708.6956847973707;135.43628491892582
42;30-59;2021-03-20;262;13;16397;5938;5894.384930620462;2134.589114961536
42;60+;2021-03-20;1361;132;54674;23967;24850.575653035532;10893.54623177932
42;whole;2021-03-20;1649;146;72974;30269;9542.365545278964;3958.0927822244776
42;0-29;2021-03-21;8;0;1897;361;711.6970429119176;135.43628491892582
42;30-59;2021-03-21;36;2;16433;5940;5907.326191674456;2135.3080739089796
42;60+;2021-03-21;483;69;55157;24036;25070.110130857094;10924.908300039542
42;whole;2021-03-21;527;71;73501;30340;9611.278125682424;3967.37701981204
42;0-29;2021-03-22;41;1;1938;362;727.0790032489703;135.81145468324416
42;30-59;2021-03-22;216;41;16649;5981;5984.9737579984185;2150.046732331584
42;60+;2021-03-22;1167;506;56324;24542;25600.538154910435;11154.896800614515
42;whole;2021-03-22;1425;548;74926;30888;9797.616696982099;4039.0356423188628
42;0-29;2021-03-23;49;3;1987;365;745.4623217005695;136.93696397619922
42;30-59;2021-03-23;354;50;17003;6031;6112.2294916960245;2168.0207060176863
42;60+;2021-03-23;2075;526;58399;25068;26543.672816359183;11393.975755757667
42;whole;2021-03-23;2478;579;77404;31467;10121.64966517901;4114.747946025889
42;0-29;2021-03-24;83;9;2070;374;776.6014121389929;140.3134918550644
42;30-59;2021-03-24;466;72;17469;6103;6279.7469264505;2193.903228125674
42;60+;2021-03-24;2194;541;60593;25609;27540.895682488605;11639.872551826955
42;whole;2021-03-24;2743;622;80147;32089;10480.335069442175;4196.083097849326
42;0-29;2021-03-25;70;4;2140;378;802.8632956412777;141.81417091233783
42;30-59;2021-03-25;604;48;18073;6151;6496.872528578618;2211.1582428643324
42;60+;2021-03-25;2973;559;63566;26168;28892.19175404866;11893.950757007604
42;whole;2021-03-25;3649;611;83796;32700;10957.492575879027;4275.97984666624
42;0-29;2021-03-26;96;3;2236;381;838.8795930158398;142.9396802052929
42;30-59;2021-03-26;630;36;18703;6187;6723.344597023511;2224.0995039183263
42;60+;2021-03-26;2989;470;66555;26638;30250.760189263267;12107.576439359851
42;whole;2021-03-26;3715;509;87511;33209;11443.280500355024;4342.538676695386
42;0-29;2021-03-27;64;1;2300;382;862.8904579322144;143.31484996961126
42;30-59;2021-03-27;420;17;19123;6204;6874.3259759867715;2230.210654971601
42;60+;2021-03-27;1306;307;67861;26945;30844.366872565464;12247.114916981423
42;whole;2021-03-27;1791;325;89302;33534;11677.478662599038;4385.036947342681
42;0-29;2021-03-28;38;1;2338;383;877.1469089763118;143.6900197339296
42;30-59;2021-03-28;220;8;19343;6212;6953.411460205622;2233.0864907613773
42;60+;2021-03-28;766;148;68627;27093;31192.53128252678;12314.38428078596
42;whole;2021-03-28;1025;157;90327;33691;11811.51167002512;4405.566881163067
42;0-29;2021-03-29;72;0;2410;383;904.1591320072333;143.6900197339296
42;30-59;2021-03-29;441;46;19784;6258;7111.941908117046;2249.6225465525918
42;60+;2021-03-29;1533;687;70160;27780;31889.314625177834;12626.641395202967
42;whole;2021-03-29;2046;734;92373;34425;12079.05462923855;4501.54759087111
42;0-29;2021-03-30;82;1;2492;384;934.9230526813383;144.06518949824797
42;30-59;2021-03-30;557;47;20341;6305;7312.171974980229;2266.518081817528
42;60+;2021-03-30;2482;666;72642;28446;33017.44003708905;12929.353532323385
42;whole;2021-03-30;3122;714;95495;35139;12487.299555271942;4594.913022385474
42;0-29;2021-03-31;108;8;2600;392;975.4413872277205;147.0665476127948
42;30-59;2021-03-31;516;75;20857;6380;7497.663383420807;2293.479042346682
42;60+;2021-03-31;1794;812;74436;29258;33832.85381185486;13298.425987791521
42;whole;2021-03-31;2418;895;97913;36034;12803.486688887813;4711.946721552638
42;0-29;2021-04-01;125;1;2725;393;1022.3376077675149;147.44171737711315
42;30-59;2021-04-01;627;39;21484;6419;7723.0570134445325;2307.498741821842
42;60+;2021-04-01;2603;728;77039;29986;35015.976473903575;13629.318534073296
42;whole;2021-04-01;3355;768;101268;36802;13242.199605877575;4812.373404189937
42;0-29;2021-04-02;90;3;2815;396;1056.1028865561666;148.5672266700682
42;30-59;2021-04-02;633;88;22117;6507;7950.60752031059;2339.1329355093826
42;60+;2021-04-02;2103;929;79142;30915;35971.83777174778;14051.570148765288
42;whole;2021-04-02;2827;1020;104095;37822;13611.869178554196;4945.7525920676
42;0-29;2021-04-03;46;4;2861;400;1073.3606957148108;150.06790572734164
42;30-59;2021-04-03;310;38;22427;6545;8062.046157164426;2352.7931555108203
42;60+;2021-04-03;1048;497;80190;31412;36448.177591120446;14277.467944784577
42;whole;2021-04-03;1404;540;105499;38362;13795.461707750508;5016.365103296951
42;0-29;2021-04-04;44;1;2905;401;1089.8681653448184;150.44307549165995
42;30-59;2021-04-04;334;19;22761;6564;8182.112301387591;2359.6232655115396
42;60+;2021-04-04;1017;303;81207;31715;36910.427205912434;14415.188331492514
42;whole;2021-04-04;1395;323;106894;38685;13977.877361759663;5058.601846124877
42;0-29;2021-04-05;37;0;2942;401;1103.7494466245976;150.44307549165995
42;30-59;2021-04-05;345;13;23106;6577;8306.132719821699;2364.2964986699258
42;60+;2021-04-05;1511;134;82718;31849;37597.211048538484;14476.094377099327
42;whole;2021-04-05;1893;147;108787;38832;14225.413442791443;5077.824140848423
42;0-29;2021-04-06;45;6;2987;407;1120.6320860189237;152.6940940775701
42;30-59;2021-04-06;426;59;23532;6636;8459.270975627293;2385.505787619527
42;60+;2021-04-06;1760;1193;84478;33042;38397.17105053838;15018.339992091303
42;whole;2021-04-06;2233;1259;111020;40091;14517.409253115777;5242.455903140557
42;0-29;2021-04-07;78;9;3065;416;1149.8953276357552;156.07062195643528
42;30-59;2021-04-07;603;104;24135;6740;8676.03709828169;2422.8916528866202
42;60+;2021-04-07;1958;1484;86436;34526;39287.12655276327;15692.85172105031
42;whole;2021-04-07;2641;1597;113661;41688;14862.756738591177;5451.285866905877
42;0-29;2021-04-08;60;14;3125;430;1172.4055134948565;161.32299865689222
42;30-59;2021-04-08;774;106;24909;6846;8954.274210942554;2460.996477101158
42;60+;2021-04-08;2969;1183;89405;35709;40636.60453340969;16230.552108758198
42;whole;2021-04-08;3803;1304;117464;42992;15360.051887119364;5621.802005133792
43;0-29;2020-12-27;0;0;0;0;0.0;0.0
43;30-59;2020-12-27;0;0;0;0;0.0;0.0
43;60+;2020-12-27;0;0;0;0;0.0;0.0
43;whole;2020-12-27;0;0;0;0;0.0;0.0
43;0-29;2020-12-28;0;0;0;0;0.0;0.0
43;30-59;2020-12-28;0;0;0;0;0.0;0.0
43;60+;2020-12-28;0;0;0;0;0.0;0.0
43;whole;2020-12-28;0;0;0;0;0.0;0.0
43;0-29;2020-12-29;0;0;0;0;0.0;0.0
43;30-59;2020-12-29;0;0;0;0;0.0;0.0
43;60+;2020-12-29;0;0;0;0;0.0;0.0
43;whole;2020-12-29;0;0;0;0;0.0;0.0
43;0-29;2020-12-30;0;0;0;0;0.0;0.0
43;30-59;2020-12-30;0;0;0;0;0.0;0.0
43;60+;2020-12-30;0;0;0;0;0.0;0.0
43;whole;2020-12-30;0;0;0;0;0.0;0.0
43;0-29;2020-12-31;0;0;0;0;0.0;0.0
43;30-59;2020-12-31;0;0;0;0;0.0;0.0
43;60+;2020-12-31;0;0;0;0;0.0;0.0
43;whole;2020-12-31;0;0;0;0;0.0;0.0
43;0-29;2021-01-01;0;0;0;0;0.0;0.0
43;30-59;2021-01-01;0;0;0;0;0.0;0.0
43;60+;2021-01-01;0;0;0;0;0.0;0.0
43;whole;2021-01-01;0;0;0;0;0.0;0.0
43;0-29;2021-01-02;0;0;0;0;0.0;0.0
43;30-59;2021-01-02;0;0;0;0;0.0;0.0
43;60+;2021-01-02;0;0;0;0;0.0;0.0
43;whole;2021-01-02;0;0;0;0;0.0;0.0
43;0-29;2021-01-03;0;0;0;0;0.0;0.0
43;30-59;2021-01-03;0;0;0;0;0.0;0.0
43;60+;2021-01-03;0;0;0;0;0.0;0.0
43;whole;2021-01-03;0;0;0;0;0.0;0.0
43;0-29;2021-01-04;0;0;0;0;0.0;0.0
43;30-59;2021-01-04;1;0;1;0;1.175668367466905;0.0
43;60+;2021-01-04;0;0;0;0;0.0;0.0
43;whole;2021-01-04;1;0;1;0;0.4407208430108285;0.0
43;0-29;2021-01-05;0;0;0;0;0.0;0.0
43;30-59;2021-01-05;0;0;1;0;1.175668367466905;0.0
43;60+;2021-01-05;0;0;0;0;0.0;0.0
43;whole;2021-01-05;0;0;1;0;0.4407208430108285;0.0
43;0-29;2021-01-06;0;0;0;0;0.0;0.0
43;30-59;2021-01-06;0;0;1;0;1.175668367466905;0.0
43;60+;2021-01-06;0;0;0;0;0.0;0.0
43;whole;2021-01-06;0;0;1;0;0.4407208430108285;0.0
43;0-29;2021-01-07;0;0;0;0;0.0;0.0
43;30-59;2021-01-07;19;0;20;0;23.5133673493381;0.0
43;60+;2021-01-07;148;0;148;0;202.48731033916624;0.0
43;whole;2021-01-07;167;0;168;0;74.0411016258192;0.0
43;0-29;2021-01-08;1;0;1;0;1.4545031417267862;0.0
43;30-59;2021-01-08;49;0;69;0;81.12111735521644;0.0
43;60+;2021-01-08;101;0;249;0;340.6712180706243;0.0
43;whole;2021-01-08;151;0;319;0;140.5899489204543;0.0
43;0-29;2021-01-09;0;0;1;0;1.4545031417267862;0.0
43;30-59;2021-01-09;0;0;69;0;81.12111735521644;0.0
43;60+;2021-01-09;0;0;249;0;340.6712180706243;0.0
43;whole;2021-01-09;0;0;319;0;140.5899489204543;0.0
43;0-29;2021-01-10;0;0;1;0;1.4545031417267862;0.0
43;30-59;2021-01-10;0;0;69;0;81.12111735521644;0.0
43;60+;2021-01-10;0;0;249;0;340.6712180706243;0.0
43;whole;2021-01-10;0;0;319;0;140.5899489204543;0.0
43;0-29;2021-01-11;2;0;3;0;4.363509425180358;0.0
43;30-59;2021-01-11;85;0;154;0;181.05292858990336;0.0
43;60+;2021-01-11;50;0;299;0;409.0790931852075;0.0
43;whole;2021-01-11;137;0;456;0;200.96870441293783;0.0
43;0-29;2021-01-12;3;0;6;0;8.727018850360716;0.0
43;30-59;2021-01-12;157;0;311;0;365.63286228220744;0.0
43;60+;2021-01-12;84;0;383;0;524.0043233777072;0.0
43;whole;2021-01-12;244;0;700;0;308.50459010758;0.0
43;0-29;2021-01-13;26;0;32;0;46.54410053525716;0.0
43;30-59;2021-01-13;159;0;470;0;552.5641327094454;0.0
43;60+;2021-01-13;59;0;442;0;604.7256160129153;0.0
43;whole;2021-01-13;244;0;944;0;416.0404758022221;0.0
43;0-29;2021-01-14;13;0;45;0;65.45264137770538;0.0
43;30-59;2021-01-14;146;0;616;0;724.2117143596134;0.0
43;60+;2021-01-14;134;0;576;0;788.0587213199983;0.0
43;whole;2021-01-14;293;0;1237;0;545.1716828043949;0.0
43;0-29;2021-01-15;14;0;59;0;85.81568536188038;0.0
43;30-59;2021-01-15;173;0;789;0;927.602341931388;0.0
43;60+;2021-01-15;116;0;692;0;946.7649915858315;0.0
43;whole;2021-01-15;303;0;1540;0;678.7100982366759;0.0
43;0-29;2021-01-16;0;0;59;0;85.81568536188038;0.0
43;30-59;2021-01-16;7;0;796;0;935.8320205036564;0.0
43;60+;2021-01-16;25;0;717;0;980.968929143123;0.0
43;whole;2021-01-16;32;0;1572;0;692.8131652130224;0.0
43;0-29;2021-01-17;0;0;59;0;85.81568536188038;0.0
43;30-59;2021-01-17;0;0;796;0;935.8320205036564;0.0
43;60+;2021-01-17;0;0;717;0;980.968929143123;0.0
43;whole;2021-01-17;0;0;1572;0;692.8131652130224;0.0
43;0-29;2021-01-18;6;0;65;0;94.5427042122411;0.0
43;30-59;2021-01-18;110;1;906;1;1065.1555409250159;1.175668367466905
43;60+;2021-01-18;644;3;1361;3;1862.0623606189545;4.104472506874991
43;whole;2021-01-18;760;4;2332;4;1027.761005901252;1.762883372043314
43;0-29;2021-01-19;3;0;68;0;98.90621363742146;0.0
43;30-59;2021-01-19;92;0;998;1;1173.317030731971;1.175668367466905
43;60+;2021-01-19;680;2;2041;5;2792.409462177286;6.840787511458319
43;whole;2021-01-19;775;2;3107;6;1369.3196592346442;2.644325058064971
43;0-29;2021-01-20;6;0;74;0;107.63323248778217;0.0
43;30-59;2021-01-20;62;0;1060;1;1246.2084695149192;1.175668367466905
43;60+;2021-01-20;448;0;2489;5;3405.344023203951;6.840787511458319
43;whole;2021-01-20;516;0;3623;6;1596.7316142282316;2.644325058064971
43;0-29;2021-01-21;7;0;81;0;117.81475447986969;0.0
43;30-59;2021-01-21;65;0;1125;1;1322.626913400268;1.175668367466905
43;60+;2021-01-21;374;1;2863;6;3917.0349290610334;8.208945013749982
43;whole;2021-01-21;446;1;4069;7;1793.293110211061;3.0850459010758
43;0-29;2021-01-22;2;0;83;0;120.72376076332324;0.0
43;30-59;2021-01-22;107;2;1232;3;1448.4234287192269;3.527005102400715
43;60+;2021-01-22;356;5;3219;11;4404.098999876866;15.049732525208302
43;whole;2021-01-22;465;7;4534;14;1998.2283022110967;6.1700918021516
43;0-29;2021-01-23;0;0;83;0;120.72376076332324;0.0
43;30-59;2021-01-23;1;0;1233;3;1449.5990970866937;3.527005102400715
43;60+;2021-01-23;0;0;3219;11;4404.098999876866;15.049732525208302
43;whole;2021-01-23;1;0;4535;14;1998.6690230541074;6.1700918021516
43;0-29;2021-01-24;0;0;83;0;120.72376076332324;0.0
43;30-59;2021-01-24;1;0;1234;3;1450.7747654541606;3.527005102400715
43;60+;2021-01-24;0;0;3219;11;4404.098999876866;15.049732525208302
43;whole;2021-01-24;1;0;4536;14;1999.1097438971183;6.1700918021516
43;0-29;2021-01-25;2;0;85;0;123.63276704677683;0.0
43;30-59;2021-01-25;32;0;1266;3;1488.3961532131016;3.527005102400715
43;60+;2021-01-25;505;0;3724;11;5095.018538534156;15.049732525208302
43;whole;2021-01-25;539;0;5075;14;2236.6582782799546;6.1700918021516
43;0-29;2021-01-26;2;0;87;0;126.54177333023038;0.0
43;30-59;2021-01-26;59;1;1325;4;1557.760586893649;4.70267346986762
43;60+;2021-01-26;554;1;4278;12;5852.977794803737;16.417890027499965
43;whole;2021-01-26;615;2;5690;16;2507.7015967316142;7.051533488173256
43;0-29;2021-01-27;10;0;97;0;141.08680474749826;0.0
43;30-59;2021-01-27;98;0;1423;4;1672.9760869054057;4.70267346986762
43;60+;2021-01-27;632;0;4910;12;6717.6533362520695;16.417890027499965
43;whole;2021-01-27;740;0;6430;16;2833.8350205596275;7.051533488173256
43;0-29;2021-01-28;12;0;109;0;158.5408424482197;0.0
43;30-59;2021-01-28;87;22;1510;26;1775.2592348750266;30.56737755413953
43;60+;2021-01-28;648;136;5558;148;7604.219397737068;202.48731033916624
43;whole;2021-01-28;747;158;7177;174;3163.053490288716;76.68542668388416
43;0-29;2021-01-29;7;1;116;1;168.7223644403072;1.4545031417267862
43;30-59;2021-01-29;112;34;1622;60;1906.9340920313198;70.5401020480143
43;60+;2021-01-29;600;25;6158;173;8425.113899112066;236.69124789645787
43;whole;2021-01-29;719;60;7896;234;3479.931776413502;103.12867726453388
43;0-29;2021-01-30;1;0;117;1;170.176867582034;1.4545031417267862
43;30-59;2021-01-30;17;0;1639;60;1926.920454278257;70.5401020480143
43;60+;2021-01-30;91;0;6249;173;8549.616231820608;236.69124789645787
43;whole;2021-01-30;109;0;8005;234;3527.9703483016824;103.12867726453388
43;0-29;2021-01-31;0;0;117;1;170.176867582034;1.4545031417267862
43;30-59;2021-01-31;0;0;1639;60;1926.920454278257;70.5401020480143
43;60+;2021-01-31;0;0;6249;173;8549.616231820608;236.69124789645787
43;whole;2021-01-31;0;0;8005;234;3527.9703483016824;103.12867726453388
43;0-29;2021-02-01;2;1;119;2;173.08587386548757;2.9090062834535724
43;30-59;2021-02-01;27;65;1666;125;1958.6635001998636;146.95854593336313
43;60+;2021-02-01;374;38;6623;211;9061.30713767769;288.68123298354107
43;whole;2021-02-01;403;104;8408;338;3705.5808480350465;148.96364493766004
43;0-29;2021-02-02;9;1;128;3;186.17640214102863;4.363509425180358
43;30-59;2021-02-02;94;57;1760;182;2069.1763267417527;213.9716428789767
43;60+;2021-02-02;606;105;7229;316;9890.410584066438;432.33777072416575
43;whole;2021-02-02;709;163;9117;501;4018.0519257297237;220.8011423484251
43;0-29;2021-02-03;3;1;131;4;190.53991156620899;5.818012566907145
43;30-59;2021-02-03;87;29;1847;211;2171.459474711374;248.06602553551693
43;60+;2021-02-03;600;14;7829;330;10711.305085441436;451.491975756249
43;whole;2021-02-03;690;44;9807;545;4322.149307407195;240.19285944090151
43;0-29;2021-02-04;0;1;131;5;190.53991156620899;7.2725157086339305
43;30-59;2021-02-04;35;43;1882;254;2212.6078675727153;298.61976533659384
43;60+;2021-02-04;487;94;8316;424;11377.597789057476;580.0987809716654
43;whole;2021-02-04;522;138;10329;683;4552.205587458848;301.01233577639584
43;0-29;2021-02-05;5;1;136;6;197.81242727484292;8.727018850360716
43;30-59;2021-02-05;36;63;1918;317;2254.931928801524;372.6868724870089
43;60+;2021-02-05;502;96;8818;520;12064.412855207891;711.4419011916652
43;whole;2021-02-05;543;160;10872;843;4791.517005213727;371.52767065812844
43;0-29;2021-02-06;0;0;136;6;197.81242727484292;8.727018850360716
43;30-59;2021-02-06;4;4;1922;321;2259.6346022713915;377.3895459568765
43;60+;2021-02-06;158;16;8976;536;12280.581740569974;733.3324212283318
43;whole;2021-02-06;162;20;11034;863;4862.913781781482;380.342087518345
43;0-29;2021-02-07;0;0;136;6;197.81242727484292;8.727018850360716
43;30-59;2021-02-07;0;0;1922;321;2259.6346022713915;377.3895459568765
43;60+;2021-02-07;0;0;8976;536;12280.581740569974;733.3324212283318
43;whole;2021-02-07;0;0;11034;863;4862.913781781482;380.342087518345
43;0-29;2021-02-08;5;3;141;9;205.08494298347685;13.090528275541075
43;30-59;2021-02-08;29;80;1951;401;2293.728984927932;471.44301535422886
43;60+;2021-02-08;377;317;9353;853;12796.377118933933;1167.038349454789
43;whole;2021-02-08;411;400;11445;1263;5044.050048258932;556.6304247226765
43;0-29;2021-02-09;0;2;141;11;205.08494298347685;15.999534558994648
43;30-59;2021-02-09;18;99;1969;500;2314.8910155423355;587.8341837334525
43;60+;2021-02-09;351;331;9704;1184;13276.600402238306;1619.89848271333
43;whole;2021-02-09;369;432;11814;1695;5206.676039329928;747.0218289033544
43;0-29;2021-02-10;0;22;141;33;205.08494298347685;47.99860367698394
43;30-59;2021-02-10;29;135;1998;635;2348.985398198876;746.5494133414846
43;60+;2021-02-10;370;208;10074;1392;13782.81867808622;1904.4752431899963
43;whole;2021-02-10;399;365;12213;2060;5382.523655691249;907.8849366023068
43;0-29;2021-02-11;5;18;146;51;212.35745869211075;74.1796602280661
43;30-59;2021-02-11;47;143;2045;778;2404.2418114698207;914.6699898892521
43;60+;2021-02-11;338;209;10412;1601;14245.255913860805;2190.4201611689537
43;whole;2021-02-11;390;370;12603;2430;5554.404784465472;1070.9516485163133
43;0-29;2021-02-12;7;9;153;60;222.5389806841983;87.27018850360717
43;30-59;2021-02-12;69;96;2114;874;2485.362928825037;1027.534153166075
43;60+;2021-02-12;349;90;10761;1691;14722.742882160594;2313.5543363752035
43;whole;2021-02-12;426;195;13029;2625;5742.151863588085;1156.892212903425
43;0-29;2021-02-13;49;0;202;60;293.8096346288108;87.27018850360717
43;30-59;2021-02-13;387;0;2501;874;2940.346587034729;1027.534153166075
43;60+;2021-02-13;131;2;10892;1693;14901.971514960802;2316.290651379787
43;whole;2021-02-13;567;2;13596;2627;5992.040581575225;1157.7736545894466
43;0-29;2021-02-14;0;0;202;60;293.8096346288108;87.27018850360717
43;30-59;2021-02-14;0;0;2501;874;2940.346587034729;1027.534153166075
43;60+;2021-02-14;0;0;10892;1693;14901.971514960802;2316.290651379787
43;whole;2021-02-14;0;0;13596;2627;5992.040581575225;1157.7736545894466
43;0-29;2021-02-15;5;7;207;67;301.0821503374448;97.45171049569467
43;30-59;2021-02-15;15;104;2516;978;2957.981612546733;1149.803663382633
43;60+;2021-02-15;48;353;10940;2046;14967.643075070802;2799.250249688744
43;whole;2021-02-15;68;464;13664;3091;6022.009598899961;1362.2681257464708
43;0-29;2021-02-16;0;4;207;71;301.0821503374448;103.26972306260183
43;30-59;2021-02-16;6;64;2522;1042;2965.0356227515344;1225.046438900515
43;60+;2021-02-16;35;303;10975;2349;15015.528587651012;3213.801972883118
43;whole;2021-02-16;41;371;13705;3462;6040.0791534634045;1525.7755585034884
43;0-29;2021-02-17;2;10;209;81;303.9911566208983;117.81475447986969
43;30-59;2021-02-17;16;83;2538;1125;2983.846316631005;1322.626913400268
43;60+;2021-02-17;69;363;11044;2712;15109.931455309137;3710.4431462149923
43;whole;2021-02-17;87;456;13792;3918;6078.421866805346;1726.744262916426
43;0-29;2021-02-18;8;7;217;88;315.6271817547126;127.99627647195719
43;30-59;2021-02-18;61;73;2599;1198;3055.562087046486;1408.4507042253522
43;60+;2021-02-18;78;339;11122;3051;15216.647740487884;4174.248539491867
43;whole;2021-02-18;147;419;13939;4337;6143.207830727938;1911.4062961379634
43;0-29;2021-02-19;4;4;221;92;321.44519432161974;133.81428903886433
43;30-59;2021-02-19;83;106;2682;1304;3153.142561546239;1533.071551176844
43;60+;2021-02-19;172;409;11294;3460;15451.97083088205;4733.824957929157
43;whole;2021-02-19;259;519;14198;4856;6257.354529067744;2140.1404136605834
43;0-29;2021-02-20;0;0;221;92;321.44519432161974;133.81428903886433
43;30-59;2021-02-20;6;0;2688;1304;3160.1965717510407;1533.071551176844
43;60+;2021-02-20;16;0;11310;3460;15473.86135091872;4733.824957929157
43;whole;2021-02-20;22;0;14220;4856;6267.050387613982;2140.1404136605834
43;0-29;2021-02-21;0;0;221;92;321.44519432161974;133.81428903886433
43;30-59;2021-02-21;0;0;2688;1304;3160.1965717510407;1533.071551176844
43;60+;2021-02-21;0;0;11310;3460;15473.86135091872;4733.824957929157
43;whole;2021-02-21;0;0;14220;4856;6267.050387613982;2140.1404136605834
43;0-29;2021-02-22;0;1;221;93;321.44519432161974;135.2687921805911
43;30-59;2021-02-22;3;36;2691;1340;3163.723576853441;1575.3956124056524
43;60+;2021-02-22;13;473;11323;3933;15491.647398448511;5380.963456513114
43;whole;2021-02-22;16;510;14236;5366;6274.101921102154;2364.908043596106
43;0-29;2021-02-23;5;5;226;98;328.71771003025367;142.54130788922504
43;30-59;2021-02-23;62;100;2753;1440;3236.615015636389;1692.962449152343
43;60+;2021-02-23;135;686;11458;4619;15676.348661257884;6319.5195030851955
43;whole;2021-02-23;202;791;14438;6157;6363.127531390342;2713.518230417671
43;0-29;2021-02-24;13;7;239;105;347.62625087270186;152.72282988131252
