entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
47;30-59;2021-04-03;175;16;7685;2543;6404.913906622439;2119.4139316253563
47;60+;2021-04-03;732;144;37138;12152;33181.148090238996;10857.27049363413
47;whole;2021-04-03;923;162;45396;14801;13742.371403661728;4480.58946042817
47;0-29;2021-04-04;5;0;566;102;575.0571501143003;103.63220726441453
47;30-59;2021-04-04;94;0;7779;2543;6483.25637991099;2119.4139316253563
47;60+;2021-04-04;368;3;37506;12155;33509.93969175787;10859.950859950859
47;whole;2021-04-04;467;3;45863;14804;13883.742613581324;4481.4976266589165
48;0-29;2020-12-27;0;0;0;0;0.0;0.0
48;30-59;2020-12-27;0;0;0;0;0.0;0.0
48;60+;2020-12-27;0;0;0;0;0.0;0.0
48;whole;2020-12-27;0;0;0;0;0.0;0.0
48;0-29;2020-12-28;0;0;0;0;0.0;0.0
48;30-59;2020-12-28;0;0;0;0;0.0;0.0
48;60+;2020-12-28;0;0;0;0;0.0;0.0
48;whole;2020-12-28;0;0;0;0;0.0;0.0
48;0-29;2020-12-29;0;0;0;0;0.0;0.0
48;30-59;2020-12-29;0;0;0;0;0.0;0.0
48;60+;2020-12-29;0;0;0;0;0.0;0.0
48;whole;2020-12-29;0;0;0;0;0.0;0.0
48;0-29;2020-12-30;0;0;0;0;0.0;0.0
48;30-59;2020-12-30;0;0;0;0;0.0;0.0
48;60+;2020-12-30;0;0;0;0;0.0;0.0
48;whole;2020-12-30;0;0;0;0;0.0;0.0
48;0-29;2020-12-31;0;0;0;0;0.0;0.0
48;30-59;2020-12-31;0;0;0;0;0.0;0.0
48;60+;2020-12-31;0;0;0;0;0.0;0.0
48;whole;2020-12-31;0;0;0;0;0.0;0.0
48;0-29;2021-01-01;0;0;0;0;0.0;0.0
48;30-59;2021-01-01;0;0;0;0;0.0;0.0
48;60+;2021-01-01;0;0;0;0;0.0;0.0
48;whole;2021-01-01;0;0;0;0;0.0;0.0
48;0-29;2021-01-02;0;0;0;0;0.0;0.0
48;30-59;2021-01-02;0;0;0;0;0.0;0.0
48;60+;2021-01-02;0;0;0;0;0.0;0.0
48;whole;2021-01-02;0;0;0;0;0.0;0.0
48;0-29;2021-01-03;0;0;0;0;0.0;0.0
48;30-59;2021-01-03;0;0;0;0;0.0;0.0
48;60+;2021-01-03;0;0;0;0;0.0;0.0
48;whole;2021-01-03;0;0;0;0;0.0;0.0
48;0-29;2021-01-04;0;0;0;0;0.0;0.0
48;30-59;2021-01-04;0;0;0;0;0.0;0.0
48;60+;2021-01-04;0;0;0;0;0.0;0.0
48;whole;2021-01-04;0;0;0;0;0.0;0.0
48;0-29;2021-01-05;0;0;0;0;0.0;0.0
48;30-59;2021-01-05;0;0;0;0;0.0;0.0
48;60+;2021-01-05;0;0;0;0;0.0;0.0
48;whole;2021-01-05;0;0;0;0;0.0;0.0
48;0-29;2021-01-06;0;0;0;0;0.0;0.0
48;30-59;2021-01-06;0;0;0;0;0.0;0.0
48;60+;2021-01-06;0;0;0;0;0.0;0.0
48;whole;2021-01-06;0;0;0;0;0.0;0.0
48;0-29;2021-01-07;1;0;1;0;4.427717511622759;0.0
48;30-59;2021-01-07;12;0;12;0;42.63331793796853;0.0
48;60+;2021-01-07;40;0;40;0;156.53126712060734;0.0
48;whole;2021-01-07;53;0;53;0;69.47539522323886;0.0
48;0-29;2021-01-08;0;0;1;0;4.427717511622759;0.0
48;30-59;2021-01-08;20;0;32;0;113.68884783458273;0.0
48;60+;2021-01-08;67;0;107;0;418.7211395476246;0.0
48;whole;2021-01-08;87;0;140;0;183.5199119104423;0.0
48;0-29;2021-01-09;0;0;1;0;4.427717511622759;0.0
48;30-59;2021-01-09;0;0;32;0;113.68884783458273;0.0
48;60+;2021-01-09;1;0;108;0;422.6344212256398;0.0
48;whole;2021-01-09;1;0;141;0;184.8307684240883;0.0
48;0-29;2021-01-10;0;0;1;0;4.427717511622759;0.0
48;30-59;2021-01-10;0;0;32;0;113.68884783458273;0.0
48;60+;2021-01-10;0;0;108;0;422.6344212256398;0.0
48;whole;2021-01-10;0;0;141;0;184.8307684240883;0.0
48;0-29;2021-01-11;1;0;2;0;8.855435023245517;0.0
48;30-59;2021-01-11;12;0;44;0;156.32216577255124;0.0
48;60+;2021-01-11;0;0;108;0;422.6344212256398;0.0
48;whole;2021-01-11;13;0;154;0;201.8719031014865;0.0
48;0-29;2021-01-12;0;0;2;0;8.855435023245517;0.0
48;30-59;2021-01-12;15;0;59;0;209.61381319501191;0.0
48;60+;2021-01-12;4;0;112;0;438.28754793770054;0.0
48;whole;2021-01-12;19;0;173;0;226.7781768607608;0.0
48;0-29;2021-01-13;7;0;9;0;39.84945760460483;0.0
48;30-59;2021-01-13;76;0;135;0;479.6248268021459;0.0
48;60+;2021-01-13;21;0;133;0;520.4664631760194;0.0
48;whole;2021-01-13;104;0;277;0;363.1072542799465;0.0
48;0-29;2021-01-14;0;0;9;0;39.84945760460483;0.0
48;30-59;2021-01-14;70;0;205;0;728.3191814402957;0.0
48;60+;2021-01-14;20;0;153;0;598.7320967363231;0.0
48;whole;2021-01-14;90;0;367;0;481.08434050808796;0.0
48;0-29;2021-01-15;5;0;14;0;61.98804516271862;0.0
48;30-59;2021-01-15;27;0;232;0;824.2441468007247;0.0
48;60+;2021-01-15;31;0;184;0;720.0438287547938;0.0
48;whole;2021-01-15;63;0;430;0;563.668300867787;0.0
48;0-29;2021-01-16;0;0;14;0;61.98804516271862;0.0
48;30-59;2021-01-16;0;0;232;0;824.2441468007247;0.0
48;60+;2021-01-16;0;0;184;0;720.0438287547938;0.0
48;whole;2021-01-16;0;0;430;0;563.668300867787;0.0
48;0-29;2021-01-17;0;0;14;0;61.98804516271862;0.0
48;30-59;2021-01-17;0;0;232;0;824.2441468007247;0.0
48;60+;2021-01-17;0;0;184;0;720.0438287547938;0.0
48;whole;2021-01-17;0;0;430;0;563.668300867787;0.0
48;0-29;2021-01-18;1;0;15;0;66.41576267434138;0.0
48;30-59;2021-01-18;42;0;274;0;973.4607595836145;0.0
48;60+;2021-01-18;73;0;257;0;1005.7133912499022;0.0
48;whole;2021-01-18;116;0;546;0;715.7276564507249;0.0
48;0-29;2021-01-19;1;0;16;0;70.84348018596414;0.0
48;30-59;2021-01-19;73;0;347;0;1232.8134437062565;0.0
48;60+;2021-01-19;269;0;526;0;2058.3861626359867;0.0
48;whole;2021-01-19;343;0;889;0;1165.3514406313084;0.0
48;0-29;2021-01-20;10;0;26;0;115.12065530219172;0.0
48;30-59;2021-01-20;67;0;414;0;1470.849468859914;0.0
48;60+;2021-01-20;287;0;813;0;3181.498004226344;0.0
48;whole;2021-01-20;364;0;1253;0;1642.5032115984586;0.0
48;0-29;2021-01-21;1;0;27;0;119.54837281381448;0.0
48;30-59;2021-01-21;82;0;496;0;1762.1771414360321;0.0
48;60+;2021-01-21;380;0;1193;0;4668.545041872114;0.0
48;whole;2021-01-21;463;0;1716;0;2249.4297774165643;0.0
48;0-29;2021-01-22;1;0;28;0;123.97609032543724;0.0
48;30-59;2021-01-22;54;0;550;0;1954.0270721568907;0.0
48;60+;2021-01-22;214;0;1407;0;5505.987320967363;0.0
48;whole;2021-01-22;269;0;1985;0;2602.0501795873424;0.0
48;0-29;2021-01-23;1;0;29;0;128.40380783706;0.0
48;30-59;2021-01-23;30;0;580;0;2060.610367001812;0.0
48;60+;2021-01-23;5;0;1412;0;5525.55372935744;0.0
48;whole;2021-01-23;36;0;2021;0;2649.2410140785987;0.0
48;0-29;2021-01-24;0;0;29;0;128.40380783706;0.0
48;30-59;2021-01-24;0;0;580;0;2060.610367001812;0.0
48;60+;2021-01-24;0;0;1412;0;5525.55372935744;0.0
48;whole;2021-01-24;0;0;2021;0;2649.2410140785987;0.0
48;0-29;2021-01-25;0;0;29;0;128.40380783706;0.0
48;30-59;2021-01-25;11;0;591;0;2099.69090844495;0.0
48;60+;2021-01-25;98;0;1510;0;5909.055333802927;0.0
48;whole;2021-01-25;109;0;2130;0;2792.1243740660148;0.0
48;0-29;2021-01-26;2;0;31;0;137.2592428603055;0.0
48;30-59;2021-01-26;54;0;645;0;2291.540839165808;0.0
48;60+;2021-01-26;205;0;1715;0;6711.27807779604;0.0
48;whole;2021-01-26;261;0;2391;0;3134.2579241276253;0.0
48;0-29;2021-01-27;2;0;33;0;146.11467788355102;0.0
48;30-59;2021-01-27;29;1;674;1;2394.571357515899;3.5527764948307103
48;60+;2021-01-27;226;1;1941;1;7595.679737027471;3.913281678015184
48;whole;2021-01-27;257;2;2648;2;3471.1480481346516;2.621713027292033
48;0-29;2021-01-28;4;0;37;0;163.82554793004206;0.0
48;30-59;2021-01-28;48;9;722;10;2565.1046292677725;35.5277649483071
48;60+;2021-01-28;218;36;2159;37;8448.775142834782;144.7914220865618
48;whole;2021-01-28;270;45;2918;47;3825.0793068190756;61.61025614136277
48;0-29;2021-01-29;0;1;37;1;163.82554793004206;4.427717511622759
48;30-59;2021-01-29;28;17;750;27;2664.5823711230328;95.92496536042918
48;60+;2021-01-29;147;66;2306;103;9024.027549503013;403.0680128355639
48;whole;2021-01-29;175;84;3093;131;4054.4791967071287;171.72220328762813
48;0-29;2021-01-30;0;0;37;1;163.82554793004206;4.427717511622759
48;30-59;2021-01-30;0;0;750;27;2664.5823711230328;95.92496536042918
48;60+;2021-01-30;1;0;2307;103;9027.940831181028;403.0680128355639
48;whole;2021-01-30;1;0;3094;131;4055.7900532207746;171.72220328762813
48;0-29;2021-01-31;0;0;37;1;163.82554793004206;4.427717511622759
48;30-59;2021-01-31;1;0;751;27;2668.1351476178634;95.92496536042918
48;60+;2021-01-31;0;0;2307;103;9027.940831181028;403.0680128355639
48;whole;2021-01-31;1;0;3095;131;4057.100909734421;171.72220328762813
48;0-29;2021-02-01;0;0;37;1;163.82554793004206;4.427717511622759
48;30-59;2021-02-01;10;13;761;40;2703.6629125661707;142.1110597932284
48;60+;2021-02-01;87;4;2394;107;9368.39633716835;418.7211395476246
48;whole;2021-02-01;97;17;3192;148;4184.253991558084;194.00676401961042
48;0-29;2021-02-02;4;0;41;1;181.5364179765331;4.427717511622759
48;30-59;2021-02-02;13;13;774;53;2749.84900699897;188.29715422602763
48;60+;2021-02-02;125;6;2519;113;9857.556546920247;442.20082961571575
48;whole;2021-02-02;142;19;3334;167;4370.395616495818;218.91303777888473
48;0-29;2021-02-03;1;4;42;5;185.96413548815585;22.13858755811379
48;30-59;2021-02-03;23;60;797;113;2831.562866380076;401.4637439158702
48;60+;2021-02-03;153;17;2672;130;10456.288643656571;508.72661814197386
48;whole;2021-02-03;177;81;3511;248;4602.417219411163;325.0924153842121
48;0-29;2021-02-04;1;3;43;8;190.39185299977862;35.42174009298207
48;30-59;2021-02-04;27;6;824;119;2927.487831740505;422.7804028848545
48;60+;2021-02-04;206;3;2878;133;11262.424669327698;520.4664631760194
48;whole;2021-02-04;234;12;3745;260;4909.1576436043315;340.82269354796426
48;0-29;2021-02-05;0;1;43;9;190.39185299977862;39.84945760460483
48;30-59;2021-02-05;12;28;836;147;2970.1211496784736;522.2581447401144
48;60+;2021-02-05;131;6;3009;139;11775.064569147688;543.9461532441105
48;whole;2021-02-05;143;35;3888;295;5096.610125055711;386.70267152557483
48;0-29;2021-02-06;0;0;43;9;190.39185299977862;39.84945760460483
48;30-59;2021-02-06;3;0;839;147;2980.779479162966;522.2581447401144
48;60+;2021-02-06;31;0;3040;139;11896.376301166158;543.9461532441105
48;whole;2021-02-06;34;0;3922;295;5141.179246519676;386.70267152557483
48;0-29;2021-02-07;0;0;43;9;190.39185299977862;39.84945760460483
48;30-59;2021-02-07;0;0;839;147;2980.779479162966;522.2581447401144
48;60+;2021-02-07;0;0;3040;139;11896.376301166158;543.9461532441105
48;whole;2021-02-07;0;0;3922;295;5141.179246519676;386.70267152557483
48;0-29;2021-02-08;0;1;43;10;190.39185299977862;44.27717511622758
48;30-59;2021-02-08;5;39;844;186;2998.5433616371192;660.8164280385121
48;60+;2021-02-08;45;49;3085;188;12072.473976676842;735.6969554668545
48;whole;2021-02-08;50;89;3972;384;5206.7220722019765;503.3689012400703
48;0-29;2021-02-09;0;4;43;14;190.39185299977862;61.98804516271862
48;30-59;2021-02-09;15;52;859;238;3051.83500905958;845.560805769709
48;60+;2021-02-09;51;170;3136;358;12272.051342255616;1400.9548407294355
48;whole;2021-02-09;66;226;4038;610;5293.238602102614;799.6224733240699
48;0-29;2021-02-10;1;6;44;20;194.81957051140137;88.55435023245516
48;30-59;2021-02-10;13;58;872;296;3098.0211034923796;1051.6218424698902
48;60+;2021-02-10;51;189;3187;547;12471.62870783439;2140.5650778743056
48;whole;2021-02-10;65;253;4103;863;5378.444275489605;1131.269171276512
48;0-29;2021-02-11;4;0;48;20;212.5304405578924;88.55435023245516
48;30-59;2021-02-11;29;124;901;420;3201.0516218424696;1492.1661278288984
48;60+;2021-02-11;132;271;3319;818;12988.181889332394;3201.06441261642
48;whole;2021-02-11;165;395;4268;1258;5594.735600241198;1649.0574941666885
48;0-29;2021-02-12;2;3;50;23;221.38587558113792;101.83750276732346
48;30-59;2021-02-12;19;60;920;480;3268.5543752442536;1705.332717518741
48;60+;2021-02-12;98;128;3417;946;13371.683493777884;3701.9644674023634
48;whole;2021-02-12;119;191;4387;1449;5750.727525365073;1899.4310882730779
48;0-29;2021-02-13;0;1;50;24;221.38587558113792;106.2652202789462
48;30-59;2021-02-13;5;36;925;516;3286.318257718407;1833.2326713326463
48;60+;2021-02-13;3;18;3420;964;13383.423338811928;3772.4035376066367
48;whole;2021-02-13;8;55;4395;1504;5761.214377474242;1971.5281965236086
48;0-29;2021-02-14;0;0;50;24;221.38587558113792;106.2652202789462
48;30-59;2021-02-14;0;0;925;516;3286.318257718407;1833.2326713326463
48;60+;2021-02-14;0;0;3420;964;13383.423338811928;3772.4035376066367
48;whole;2021-02-14;0;0;4395;1504;5761.214377474242;1971.5281965236086
48;0-29;2021-02-15;0;2;50;26;221.38587558113792;115.12065530219172
48;30-59;2021-02-15;1;18;926;534;3289.8710342132376;1897.182648239599
48;60+;2021-02-15;50;83;3470;1047;13579.087422712688;4097.205916881897
48;whole;2021-02-15;51;103;4446;1607;5828.068059670189;2106.5464174291483
48;0-29;2021-02-16;0;0;50;26;221.38587558113792;115.12065530219172
48;30-59;2021-02-16;2;23;928;557;3296.976587202899;1978.8965076207057
48;60+;2021-02-16;41;139;3511;1186;13739.53197151131;4641.152070126008
48;whole;2021-02-16;43;162;4489;1769;5884.434889756967;2318.905172639803
48;0-29;2021-02-17;0;3;50;29;221.38587558113792;128.40380783706
48;30-59;2021-02-17;5;43;933;600;3314.7404696770527;2131.665896898426
48;60+;2021-02-17;30;224;3541;1410;13856.930421851765;5517.7271660014085
48;whole;2021-02-17;35;270;4524;2039;5930.314867734578;2672.8364313242273
48;0-29;2021-02-18;15;0;65;29;287.8016382554793;128.40380783706
48;30-59;2021-02-18;86;17;1019;617;3620.2792482324935;2192.063097310548
48;60+;2021-02-18;151;153;3692;1563;14447.835955232058;6116.459262737732
48;whole;2021-02-18;252;170;4776;2209;6260.650709173374;2895.68203864405
48;0-29;2021-02-19;0;0;65;29;287.8016382554793;128.40380783706
48;30-59;2021-02-19;11;30;1030;647;3659.3597896756314;2298.6463921554696
48;60+;2021-02-19;47;93;3739;1656;14631.760194098772;6480.394458793145
48;whole;2021-02-19;58;123;4834;2332;6336.680386964842;3056.91738982251
48;0-29;2021-02-20;0;0;65;29;287.8016382554793;128.40380783706
48;30-59;2021-02-20;0;0;1030;647;3659.3597896756314;2298.6463921554696
48;60+;2021-02-20;0;0;3739;1656;14631.760194098772;6480.394458793145
48;whole;2021-02-20;0;0;4834;2332;6336.680386964842;3056.91738982251
48;0-29;2021-02-21;0;0;65;29;287.8016382554793;128.40380783706
48;30-59;2021-02-21;0;0;1030;647;3659.3597896756314;2298.6463921554696
48;60+;2021-02-21;0;0;3739;1656;14631.760194098772;6480.394458793145
48;whole;2021-02-21;0;0;4834;2332;6336.680386964842;3056.91738982251
48;0-29;2021-02-22;0;0;65;29;287.8016382554793;128.40380783706
48;30-59;2021-02-22;1;16;1031;663;3662.912566170462;2355.490816072761
48;60+;2021-02-22;23;109;3762;1765;14721.765672693122;6906.942161696798
48;whole;2021-02-22;24;125;4858;2457;6368.1409432923465;3220.774454028262
48;0-29;2021-02-23;8;4;73;33;323.2233783484614;146.11467788355102
48;30-59;2021-02-23;14;63;1045;726;3712.6514370980917;2579.3157352470957
48;60+;2021-02-23;52;204;3814;1969;14925.256319949909;7705.251624011897
48;whole;2021-02-23;74;271;4932;2728;6465.1443253021525;3576.0165692263326
48;0-29;2021-02-24;2;1;75;34;332.0788133717069;150.54239539517377
48;30-59;2021-02-24;22;31;1067;757;3790.8125199843676;2689.451806586848
48;60+;2021-02-24;40;247;3854;2216;15081.787587070516;8671.832198481647
48;whole;2021-02-24;64;279;4996;3007;6549.039142175498;3941.745536533571
48;0-29;2021-02-25;2;2;77;36;340.9342483949524;159.39783041841932
48;30-59;2021-02-25;46;26;1113;783;3954.240238746581;2781.823995452446
48;60+;2021-02-25;98;203;3952;2419;15465.289191516005;9466.22837911873
48;whole;2021-02-25;146;231;5142;3238;6740.424193167815;4244.553391185801
48;0-29;2021-02-26;2;0;79;36;349.7896834181979;159.39783041841932
48;30-59;2021-02-26;21;12;1134;795;4028.848545138025;2824.4573133904146
48;60+;2021-02-26;28;153;3980;2572;15574.86107850043;10064.960475855052
48;whole;2021-02-26;51;165;5193;3403;6807.277875363762;4460.844715937394
48;0-29;2021-02-27;0;0;79;36;349.7896834181979;159.39783041841932
48;30-59;2021-02-27;12;0;1146;795;4071.4818630759937;2824.4573133904146
48;60+;2021-02-27;16;1;3996;2573;15637.473585348675;10068.873757533067
48;whole;2021-02-27;28;1;5221;3404;6843.981857745851;4462.15557245104
48;0-29;2021-02-28;0;0;79;36;349.7896834181979;159.39783041841932
48;30-59;2021-02-28;2;0;1148;795;4078.587416065655;2824.4573133904146
48;60+;2021-02-28;1;0;3997;2573;15641.386867026687;10068.873757533067
48;whole;2021-02-28;3;0;5224;3404;6847.914427286789;4462.15557245104
48;0-29;2021-03-01;0;0;79;36;349.7896834181979;159.39783041841932
48;30-59;2021-03-01;11;9;1159;804;4117.667957508793;2856.432301843891
48;60+;2021-03-01;80;97;4077;2670;15954.449401267904;10448.46208030054
48;whole;2021-03-01;91;106;5315;3510;6967.202370028577;4601.106362897517
48;0-29;2021-03-02;2;4;81;40;358.6451184414434;177.10870046491033
48;30-59;2021-03-02;57;14;1216;818;4320.176217714144;2906.171172771521
48;60+;2021-03-02;140;72;4217;2742;16502.30883619003;10730.218361117633
48;whole;2021-03-02;199;90;5514;3600;7228.0628162441335;4719.083449125658
48;0-29;2021-03-03;0;2;81;42;358.6451184414434;185.96413548815585
48;30-59;2021-03-03;27;17;1243;835;4416.101183074573;2966.568373183643
48;60+;2021-03-03;127;90;4344;2832;16999.29560929796;11082.413712139
48;whole;2021-03-03;154;109;5668;3709;7429.9347193456215;4861.966809113074
48;0-29;2021-03-04;3;2;84;44;371.9282709763117;194.81957051140137
48;30-59;2021-03-04;65;23;1308;858;4647.031655238569;3048.2822325647494
48;60+;2021-03-04;122;143;4466;2975;17476.71597401581;11642.012992095171
48;whole;2021-03-04;190;168;5858;3877;7678.997456938363;5082.190703405605
48;0-29;2021-03-05;0;4;84;48;371.9282709763117;212.5304405578924
48;30-59;2021-03-05;40;26;1348;884;4789.142715031798;3140.654421430348
48;60+;2021-03-05;96;121;4562;3096;17852.39101510527;12115.520075135008
48;whole;2021-03-05;136;151;5994;4028;7857.2739427942215;5280.130036966154
48;0-29;2021-03-06;1;0;85;48;376.3559884879345;212.5304405578924
48;30-59;2021-03-06;27;4;1375;888;4885.067680392226;3154.8655274096704
48;60+;2021-03-06;152;45;4714;3141;18447.209830163574;12291.617750645692
48;whole;2021-03-06;180;49;6174;4077;8093.228115250505;5344.362006134808
48;0-29;2021-03-07;4;0;89;48;394.06685853442553;212.5304405578924
48;30-59;2021-03-07;29;0;1404;888;4988.0981987423165;3154.8655274096704
48;60+;2021-03-07;40;0;4754;3141;18603.741097284183;12291.617750645692
48;whole;2021-03-07;73;0;6247;4077;8188.920640746664;5344.362006134808
48;0-29;2021-03-08;14;0;103;48;456.05490369714414;212.5304405578924
48;30-59;2021-03-08;116;7;1520;895;5400.220272142679;3179.734962873486
48;60+;2021-03-08;210;62;4964;3203;19425.530249667372;12534.241214682632
48;whole;2021-03-08;340;69;6587;4146;8634.611855386309;5434.811105576384
48;0-29;2021-03-09;12;0;115;48;509.1875138366172;212.5304405578924
48;30-59;2021-03-09;122;2;1642;897;5833.6590045120265;3186.840515863147
48;60+;2021-03-09;241;54;5205;3257;20368.63113406903;12745.558425295452
48;whole;2021-03-09;375;56;6962;4202;9126.183048003566;5508.21907034056
48;0-29;2021-03-10;10;0;125;48;553.4646889528448;212.5304405578924
48;30-59;2021-03-10;70;7;1712;904;6082.3533591501755;3211.709951326962
48;60+;2021-03-10;180;45;5385;3302;21073.021836111762;12921.656100806136
48;whole;2021-03-10;260;52;7222;4254;9467.005741551531;5576.383609050154
48;0-29;2021-03-11;9;0;134;48;593.3141465574497;212.5304405578924
48;30-59;2021-03-11;54;6;1766;910;6274.203289871035;3233.0266102959463
48;60+;2021-03-11;269;72;5654;3374;22125.694607497848;13203.412381623228
48;whole;2021-03-11;332;78;7554;4332;9902.210104082007;5678.630417114543
48;0-29;2021-03-12;2;3;136;51;602.1695815806951;225.81359309276067
48;30-59;2021-03-12;43;13;1809;923;6426.972679148754;3279.2127047287454
48;60+;2021-03-12;208;129;5862;3503;22939.657196525008;13708.22571808719
48;whole;2021-03-12;253;145;7807;4477;10233.85680203445;5868.704611593215
48;0-29;2021-03-13;3;0;139;51;615.4527341155634;225.81359309276067
48;30-59;2021-03-13;76;0;1885;923;6696.983692755888;3279.2127047287454
48;60+;2021-03-13;214;0;6076;3503;23777.099475620256;13708.22571808719
48;whole;2021-03-13;293;0;8100;4477;10617.937760532732;5868.704611593215
48;0-29;2021-03-14;0;0;139;51;615.4527341155634;225.81359309276067
48;30-59;2021-03-14;3;0;1888;923;6707.642022240381;3279.2127047287454
48;60+;2021-03-14;4;0;6080;3503;23792.752602332315;13708.22571808719
48;whole;2021-03-14;7;0;8107;4477;10627.113756128254;5868.704611593215
48;0-29;2021-03-15;10;0;149;51;659.729909231791;225.81359309276067
48;30-59;2021-03-15;37;1;1925;924;6839.094752549117;3282.7654812235764
48;60+;2021-03-15;117;53;6197;3556;24250.606558660093;13915.629647021993
48;whole;2021-03-15;164;54;8271;4531;10842.094224366201;5939.4908633301
48;0-29;2021-03-16;1;0;150;51;664.1576267434137;225.81359309276067
48;30-59;2021-03-16;19;0;1944;924;6906.597505950901;3282.7654812235764
48;60+;2021-03-16;140;69;6337;3625;24798.46599358222;14185.64608280504
48;whole;2021-03-16;160;69;8431;4600;11051.831266549563;6029.939962771675
48;0-29;2021-03-17;3;0;153;51;677.4407792782821;225.81359309276067
48;30-59;2021-03-17;16;21;1960;945;6963.441929868191;3357.3737876150212
48;60+;2021-03-17;135;112;6472;3737;25326.75902011427;14623.933630742742
48;whole;2021-03-17;154;133;8585;4733;11253.70316965105;6204.283879086595
48;0-29;2021-03-18;1;0;154;51;681.8684967899048;225.81359309276067
48;30-59;2021-03-18;24;4;1984;949;7048.7085657441285;3371.584893594344
48;60+;2021-03-18;164;75;6636;3812;25968.537215308756;14917.429756593881
48;whole;2021-03-18;189;79;8774;4812;11501.455050730146;6307.84154366463
48;0-29;2021-03-19;2;2;156;53;690.7239318131503;234.66902811600622
48;30-59;2021-03-19;26;22;2010;971;7141.080754609727;3449.74597648062
48;60+;2021-03-19;85;63;6721;3875;26301.16615794005;15163.966502308836
48;whole;2021-03-19;113;87;8887;4899;11649.581836772146;6421.886060351833
48;0-29;2021-03-20;0;0;156;53;690.7239318131503;234.66902811600622
48;30-59;2021-03-20;8;0;2018;971;7169.502966568374;3449.74597648062
48;60+;2021-03-20;93;0;6814;3875;26665.101353995462;15163.966502308836
48;whole;2021-03-20;101;0;8988;4899;11781.978344650393;6421.886060351833
48;0-29;2021-03-21;0;0;156;53;690.7239318131503;234.66902811600622
48;30-59;2021-03-21;0;0;2018;971;7169.502966568374;3449.74597648062
48;60+;2021-03-21;0;0;6814;3875;26665.101353995462;15163.966502308836
48;whole;2021-03-21;0;0;8988;4899;11781.978344650393;6421.886060351833
48;0-29;2021-03-22;0;0;156;53;690.7239318131503;234.66902811600622
48;30-59;2021-03-22;8;2;2026;973;7197.925178527019;3456.851529470281
48;60+;2021-03-22;143;21;6957;3896;27224.70063395163;15246.145417547155
48;whole;2021-03-22;151;23;9139;4922;11979.917678210943;6452.0357601656915
48;0-29;2021-03-23;0;0;156;53;690.7239318131503;234.66902811600622
48;30-59;2021-03-23;34;1;2060;974;7318.719579351263;3460.4043059651117
48;60+;2021-03-23;290;87;7247;3983;28359.552320576036;15586.600923534477
48;whole;2021-03-23;324;88;9463;5010;12404.635188632254;6567.391133366542
48;0-29;2021-03-24;1;0;157;53;695.1516493247731;234.66902811600622
48;30-59;2021-03-24;27;2;2087;976;7414.644544711692;3467.5098589547733
48;60+;2021-03-24;248;57;7495;4040;29330.0461767238;15809.65797918134
48;whole;2021-03-24;276;59;9739;5069;12766.431586398552;6644.731667671656
48;0-29;2021-03-25;47;0;204;53;903.2543723710427;234.66902811600622
48;30-59;2021-03-25;219;5;2306;981;8192.702597079618;3485.2737414289263
48;60+;2021-03-25;446;85;7941;4125;31075.369805118575;16142.286921812632
48;whole;2021-03-25;712;90;10451;5159;13699.761424114518;6762.7087538997985
48;0-29;2021-03-26;5;0;209;53;925.3929599291565;234.66902811600622
48;30-59;2021-03-26;30;4;2336;985;8299.28589192454;3499.4848474082496
48;60+;2021-03-26;197;45;8138;4170;31846.286295687565;16318.384597323315
48;whole;2021-03-26;232;49;10683;5208;14003.880135280391;6826.940723068453
48;0-29;2021-03-27;1;0;210;53;929.8206774407793;234.66902811600622
48;30-59;2021-03-27;7;0;2343;985;8324.155327388353;3499.4848474082496
48;60+;2021-03-27;96;0;8234;4170;32221.96133677702;16318.384597323315
48;whole;2021-03-27;104;0;10787;5208;14140.209212699578;6826.940723068453
48;0-29;2021-03-28;9;0;219;53;969.6701350453842;234.66902811600622
48;30-59;2021-03-28;32;0;2375;985;8437.844175222936;3499.4848474082496
48;60+;2021-03-28;36;0;8270;4170;32362.839477185567;16318.384597323315
48;whole;2021-03-28;77;0;10864;5208;14241.145164250322;6826.940723068453
48;0-29;2021-03-29;1;0;220;53;974.097852557007;234.66902811600622
48;30-59;2021-03-29;35;5;2410;990;8562.191352542011;3517.248729882403
48;60+;2021-03-29;261;67;8531;4237;33384.20599514753;16580.574469750332
48;whole;2021-03-29;297;72;11161;5280;14630.469548803188;6921.322392050966
48;0-29;2021-03-30;2;0;222;53;982.9532875802524;234.66902811600622
48;30-59;2021-03-30;43;9;2453;999;8714.960741819732;3549.2237183358798
48;60+;2021-03-30;304;108;8835;4345;34573.84362526415;17003.208890975973
48;whole;2021-03-30;349;117;11510;5397;15087.95847206565;7074.692604147551
48;0-29;2021-03-31;4;1;226;54;1000.6641576267435;239.09674562762896
48;30-59;2021-03-31;64;2;2517;1001;8942.338437488897;3556.329271325541
48;60+;2021-03-31;369;69;9204;4414;36017.84456445175;17273.22532675902
48;whole;2021-03-31;437;72;11947;5469;15660.802768528956;7169.074273130063
48;0-29;2021-04-01;13;0;239;54;1058.2244852778392;239.09674562762896
48;30-59;2021-04-01;146;4;2663;1005;9461.043805734182;3570.5403773048633
48;60+;2021-04-01;541;62;9745;4476;38134.92995225796;17515.848790795964
