entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
62;60+;2021-02-15;454;955;20741;6487;5.529827367859761;1.729520762514164
62;whole;2021-02-15;662;1426;31986;12098;2.201712856334553;0.8327493946081233
62;0-29;2021-02-16;40;27;945;320;0.18093742819943326;0.06126981695642184
62;30-59;2021-02-16;254;474;10590;5791;1.9066549278657887;1.0426287712248141
62;60+;2021-02-16;625;1334;21366;7821;5.696460707858429;2.0851829634073185
62;whole;2021-02-16;919;1835;32905;13933;2.2649709728533884;0.9590591267213573
62;0-29;2021-02-17;46;42;991;362;0.1897449643869189;0.0693114804319522
62;30-59;2021-02-17;265;476;10855;6267;1.954366311801996;1.1283292193517374
62;60+;2021-02-17;737;1610;22103;9431;5.892954742384856;2.5144304472438845
62;whole;2021-02-17;1048;2128;33953;16061;2.337108629122963;1.1055371157878218
62;0-29;2021-02-18;85;125;1076;487;0.20601975951596843;0.0932450026805545
62;30-59;2021-02-18;628;917;11483;7184;2.0674332895828944;1.2934286120668392
62;60+;2021-02-18;1405;3136;23508;12567;6.26754649070186;3.350529894021196
62;whole;2021-02-18;2118;4178;36071;20239;2.4828982817746414;1.3931240698854197
62;0-29;2021-02-19;141;80;1217;567;0.23301677261239181;0.10856245691965995
62;30-59;2021-02-19;791;738;12274;7922;2.2098472695585167;1.4263003152552198
62;60+;2021-02-19;1345;1739;24853;14306;6.6261414383789905;3.8141704992334864
62;whole;2021-02-19;2278;2558;38349;22797;2.639701317062896;1.5692005247876826
62;0-29;2021-02-20;16;2;1233;569;0.2360802634602129;0.10894539327563758
62;30-59;2021-02-20;151;69;12425;7991;2.237033756254242;1.4387232793744587
62;60+;2021-02-20;440;386;25293;14692;6.743451309738052;3.9170832500166632
62;whole;2021-02-20;607;457;38956;23254;2.6814833374404072;1.6006574989434037
62;0-29;2021-02-21;8;0;1241;569;0.23761200888412345;0.10894539327563758
62;30-59;2021-02-21;46;9;12471;8000;2.2453157323337347;1.4403436659987072
62;60+;2021-02-21;32;36;25325;14728;6.751982936745985;3.9266813304005868
62;whole;2021-02-21;86;45;39042;23299;2.6874030306075674;1.6037550128099407
62;0-29;2021-02-22;23;10;1264;579;0.24201577697786628;0.11086007505552577
62;30-59;2021-02-22;186;110;12657;8110;2.2788037225682047;1.4601483914061897
62;60+;2021-02-22;637;757;25962;15485;6.921815636872626;4.128507631806972
62;whole;2021-02-22;846;877;39888;24176;2.745636291298464;1.6641221163866744
62;0-29;2021-02-23;25;12;1289;591;0.24680248142758673;0.11315769319139159
62;30-59;2021-02-23;278;270;12935;8380;2.32885566496166;1.508759990133646
62;60+;2021-02-23;1110;946;27072;16431;7.217756448710258;4.380723855228954
62;whole;2021-02-23;1413;1229;41301;25405;2.842898226707728;1.7487186617638757
62;0-29;2021-02-24;29;3;1318;594;0.25235505858926244;0.11373209772535804
62;30-59;2021-02-24;383;97;13318;8477;2.397812117971348;1.5262241570838802
62;60+;2021-02-24;1123;505;28195;16936;7.517163234019862;4.515363593947877
62;whole;2021-02-24;1536;606;42837;26011;2.94862670001886;1.7904318484999084
62;0-29;2021-02-25;58;4;1376;598;0.2634602129126139;0.11449797043731332
62;30-59;2021-02-25;1089;51;14407;8528;2.593878899505422;1.535406347954622
62;60+;2021-02-25;1972;238;30167;17174;8.042924748383657;4.578817569819369
62;whole;2021-02-25;3120;293;45957;26304;3.1633876614320973;1.8106001054531387
62;0-29;2021-02-26;79;0;1455;598;0.27858619897373055;0.11449797043731332
62;30-59;2021-02-26;1024;49;15431;8577;2.7782428887532564;1.544228452908864
62;60+;2021-02-26;1763;190;31930;17364;8.512964073851895;4.629474105178964
62;whole;2021-02-26;2866;239;48823;26543;3.36066487790977;1.8270513457665245
62;0-29;2021-02-27;28;0;1483;598;0.28394730795741746;0.11449797043731332
62;30-59;2021-02-27;752;9;16183;8586;2.913635193357135;1.5458488395331127
62;60+;2021-02-27;998;33;32928;17397;8.779044191161768;4.638272345530893
62;whole;2021-02-27;1778;42;50601;26585;3.4830510924587244;1.8299423587086256
62;0-29;2021-02-28;1;0;1484;598;0.2841387761354063;0.11449797043731332
62;30-59;2021-02-28;24;2;16207;8588;2.917956224355131;1.5462089254496123
62;60+;2021-02-28;26;3;32954;17400;8.785976138105713;4.639072185562887
62;whole;2021-02-28;51;5;50652;26590;3.4865616081741324;1.830286526916019
62;0-29;2021-03-01;24;0;1508;598;0.2887340124071379;0.11449797043731332
62;30-59;2021-03-01;271;18;16478;8606;2.9667478660408375;1.5494496986981094
62;60+;2021-03-01;990;65;33944;17465;9.0499233486636;4.656402052922749
62;whole;2021-03-01;1285;83;51937;26673;3.5750128374741355;1.835999719158743
62;0-29;2021-03-02;44;3;1552;601;0.2971586122386459;0.11507237497127977
62;30-59;2021-03-02;647;19;17125;8625;3.0832356600284827;1.5528705149048563
62;60+;2021-03-02;2427;88;36371;17553;9.696993934546425;4.6798640271945615
62;whole;2021-03-02;3119;110;55056;26783;3.7897049652458943;1.843571419721389
62;0-29;2021-03-03;32;1;1584;602;0.3032855939342881;0.11526384314926859
62;30-59;2021-03-03;691;27;17816;8652;3.207645344179121;1.557731674777602
62;60+;2021-03-03;2502;24;38873;17577;10.364060521229087;4.68626274745051
62;whole;2021-03-03;3225;52;58281;26835;4.011693459014385;1.8471507690782762
62;0-29;2021-03-04;36;5;1620;607;0.31017844834188557;0.11622118403921268
62;30-59;2021-03-04;1108;34;18924;8686;3.4071329419199423;1.5638531353580964
62;60+;2021-03-04;2595;61;41468;17638;11.055922148903552;4.702526161434379
62;whole;2021-03-04;3739;100;62020;26935;4.269062444502877;1.8540341332261363
62;0-29;2021-03-05;99;4;1719;611;0.3291337979627786;0.11698705675116795
62;30-59;2021-03-05;1370;24;20294;8710;3.6537917947222205;1.5681741663560924
62;60+;2021-03-05;3125;58;44593;17696;11.889088848896888;4.717989735386256
62;whole;2021-03-05;4594;86;66614;27021;4.585284193455573;1.8599538263932962
62;0-29;2021-03-06;118;0;1837;611;0.35172704296545915;0.11698705675116795
62;30-59;2021-03-06;2085;13;22379;8723;4.029181362673134;1.5705147248133406
62;60+;2021-03-06;7173;25;51766;17721;13.801506365393587;4.724655068986203
62;whole;2021-03-06;9378;38;75992;27059;5.230806083241899;1.8625695047694832
62;0-29;2021-03-07;82;0;1919;611;0.36742743356054225;0.11698705675116795
62;30-59;2021-03-07;1337;2;23716;8725;4.269898797853168;1.57087481072984
62;60+;2021-03-07;6609;10;58375;17731;15.563553955875491;4.7273212024261815
62;whole;2021-03-07;8030;12;84022;27071;5.783540224315071;1.8633955084672262
62;0-29;2021-03-08;49;2;1968;613;0.37680937428199435;0.11736999310714559
62;30-59;2021-03-08;308;27;24024;8752;4.325352028994118;1.5757359706025857
62;60+;2021-03-08;1805;171;60180;17902;16.044791041791644;4.772912084249817
62;whole;2021-03-08;2162;200;86184;27271;5.932358557191807;1.8771622367629466
62;0-29;2021-03-09;117;5;2085;618;0.39921115110668604;0.11832733399708968
62;30-59;2021-03-09;851;40;24875;8792;4.47856858646473;1.5829376889325792
62;60+;2021-03-09;2786;225;62966;18127;16.7875758181697;4.832900086649337
62;whole;2021-03-09;3756;270;89940;27541;6.190897714585435;1.895747319962169
62;0-29;2021-03-10;53;12;2138;630;0.4093589645400934;0.1206249521329555
62;30-59;2021-03-10;869;85;25744;8877;4.635025917183841;1.5982413403838154
62;60+;2021-03-10;3108;402;66074;18529;17.61621009131507;4.94007865093648
62;whole;2021-03-10;4032;499;93972;28040;6.468434957027158;1.9300953070599913
62;0-29;2021-03-11;123;73;2261;703;0.43290955043271806;0.13460212912613922
62;30-59;2021-03-11;1461;438;27205;9315;4.898068679186854;1.677100156097245
62;60+;2021-03-11;4314;952;70388;19481;18.766380057321868;5.193894554422449
62;whole;2021-03-11;5898;1463;99870;29503;6.87441577446795;2.0307989245431854
62;0-29;2021-03-12;286;54;2547;757;0.4876694493375201;0.14494141073753541
62;30-59;2021-03-12;1763;289;28968;9604;5.2154844145813195;1.729132571031448
62;60+;2021-03-12;4314;874;74702;20355;19.916550023328668;5.426914617076585
62;whole;2021-03-12;6366;1218;106236;30721;7.312610736120728;2.114638299864122
62;0-29;2021-03-13;186;13;2733;770;0.5232825304434403;0.14743049705139005
62;30-59;2021-03-13;3241;71;32209;9675;5.799003642269045;1.7419156210671867
62;60+;2021-03-13;11091;219;85793;20574;22.87355862160901;5.485302939412118
62;whole;2021-03-13;14523;303;120759;31024;8.31228171131446;2.1354948932321385
62;0-29;2021-03-14;141;3;2874;773;0.5502795435398636;0.1480049015853565
62;30-59;2021-03-14;1782;19;33991;9694;6.119840193870258;1.7453364372739335
62;60+;2021-03-14;7630;42;93423;20616;24.907818436312738;5.496500699860028
62;whole;2021-03-14;9556;64;130315;31088;8.97005598928398;2.139900246286769
62;0-29;2021-03-15;88;7;2962;780;0.5671287432028796;0.14934517883127824
62;30-59;2021-03-15;760;70;34751;9764;6.2566728421401345;1.7579394443514222
62;60+;2021-03-15;2866;708;96289;21324;25.671932280210623;5.685262947410518
62;whole;2021-03-15;3714;785;134029;31873;9.225704133735507;2.1939346548474714
62;0-29;2021-03-16;23;6;2985;786;0.5715325112966225;0.15049398789921115
62;30-59;2021-03-16;366;63;35117;9827;6.322568564859575;1.769282150721162
62;60+;2021-03-16;2328;599;98617;21923;26.29260814503766;5.84496434046524
62;whole;2021-03-16;2718;668;136747;32541;9.412793971274343;2.2399155273551776
62;0-29;2021-03-17;26;5;3011;791;0.5765106839243318;0.15145132878915524
62;30-59;2021-03-17;457;69;35574;9896;6.404848196779751;1.7817051148404008
62;60+;2021-03-17;2299;516;100916;22439;26.90555222288876;5.98253682596814
62;whole;2021-03-17;2782;590;139529;33131;9.604289161867815;2.2805273758275524
62;0-29;2021-03-18;38;5;3049;796;0.5837864746879069;0.15240866967909933
62;30-59;2021-03-18;432;82;36006;9978;6.482626754743682;1.7964686374168877
62;60+;2021-03-18;2215;730;103131;23169;27.496100779844028;6.1771645670865825
62;whole;2021-03-18;2686;817;142215;33948;9.789176322879339;2.33676446091557
62;0-29;2021-03-19;86;8;3135;804;0.6002527379949453;0.15394041510300988
62;30-59;2021-03-19;987;68;36993;10046;6.660329154536273;1.8087115585778766
62;60+;2021-03-19;3639;620;106770;23789;28.46630673865227;6.34246484036526
62;whole;2021-03-19;4713;696;146928;34644;10.113589275167989;2.3846726753846768
62;0-29;2021-03-20;144;0;3279;804;0.6278241556253351;0.15394041510300988
62;30-59;2021-03-20;2471;19;39464;10065;7.105215304371623;1.8121323747846234
62;60+;2021-03-20;8321;221;115091;24010;30.68479637405852;6.401386389388788
62;whole;2021-03-20;10939;240;157867;34884;10.86656047930241;2.4011927493395415
62;0-29;2021-03-21;236;1;3515;805;0.6730106456306961;0.1541318832809987
62;30-59;2021-03-21;2603;3;42067;10068;7.573867124695953;1.8126725036593732
62;60+;2021-03-21;6494;12;121585;24022;32.41618342998067;6.404585749516762
62;whole;2021-03-21;9334;16;167201;34900;11.50905368886368;2.402294087603199
62;0-29;2021-03-22;59;5;3574;810;0.6843072681320365;0.15508922417094279
62;30-59;2021-03-22;633;76;42700;10144;7.687834317268099;1.826355768486361
62;60+;2021-03-22;2208;804;123793;24826;33.00486569352796;6.618942878091048
62;whole;2021-03-22;2901;885;170102;35785;11.708740082793105;2.463211860311761
62;0-29;2021-03-23;49;3;3623;813;0.6936892088534885;0.15566362870490924
62;30-59;2021-03-23;926;105;43626;10249;7.854554096607451;1.8452602791025938
62;60+;2021-03-23;3950;1138;127743;25964;34.05798840231953;6.922348863560621
62;whole;2021-03-23;4925;1246;175027;37031;12.047745767075217;2.5489785775940987
62;0-29;2021-03-24;77;2;3700;815;0.7084322585586276;0.15604656506088688
62;30-59;2021-03-24;992;100;44618;10349;8.03315671119129;1.8632645749275776
62;60+;2021-03-24;3505;1153;131248;27117;34.99246817303206;7.229754049190163
62;whole;2021-03-24;4578;1255;179605;38286;12.362866177764257;2.635364797649744
62;0-29;2021-03-25;106;5;3806;820;0.7287278854254423;0.15700390595083097
62;30-59;2021-03-25;1444;89;46062;10438;8.293138742904056;1.8792883982118134
62;60+;2021-03-25;4930;1122;136178;28239;36.30687195894154;7.528894221155769
62;whole;2021-03-25;6480;1216;186085;39502;12.808908174545595;2.719066505687724
62;0-29;2021-03-26;148;8;3954;828;0.7570651757677874;0.15853565137474152
62;30-59;2021-03-26;1633;84;47695;10522;8.587148893726043;1.8944120067047998
62;60+;2021-03-26;5179;1089;141357;29328;37.6876624675065;7.819236152769446
62;whole;2021-03-26;6961;1181;193046;40683;13.28805915287814;2.8003590362739526
62;0-29;2021-03-27;295;4;4249;832;0.8135482882744887;0.1593015240866968
62;30-59;2021-03-27;3350;38;51045;10560;9.190292803863;1.9012536391182937
62;60+;2021-03-27;8777;236;150134;29564;40.02772778777578;7.882156901952943
62;whole;2021-03-27;12423;278;205469;40961;14.143179480966811;2.8194947886050037
62;0-29;2021-03-28;140;1;4389;833;0.8403538331929232;0.1594929922646856
62;30-59;2021-03-28;1947;3;52992;10563;9.540836443575436;1.901793767993043
62;60+;2021-03-28;4782;37;154916;29601;41.30267279877358;7.8920215956808635
62;whole;2021-03-28;6870;41;212339;41002;14.616066597924803;2.822316967905626
62;0-29;2021-03-29;131;9;4520;842;0.8654361645094585;0.16121620586658497
62;30-59;2021-03-29;901;87;53893;10650;9.703055148958542;1.9174575053607792
62;60+;2021-03-29;2317;892;157233;30493;41.92041591681664;8.129840698526962
62;whole;2021-03-29;3349;988;215688;41990;14.84659046323664;2.8903246056864846
62;0-29;2021-03-30;121;7;4641;849;0.8886038140461054;0.1625564831125067
62;30-59;2021-03-30;1092;151;54985;10801;9.899662059367365;1.9446439920565046
62;60+;2021-03-30;3295;1869;160528;32362;42.79890688528961;8.628141038458976
62;whole;2021-03-30;4510;2028;220198;44018;15.157030186305134;3.029919230605089
62;0-29;2021-03-31;163;8;4804;857;0.9198131270582829;0.16408822853641725
62;30-59;2021-03-31;1177;145;56162;10946;10.111572621227424;1.9707502210027312
62;60+;2021-03-31;2777;2113;163305;34475;43.539292141571686;9.191495034326467
62;whole;2021-03-31;4120;2266;224318;46284;15.440624789196972;3.1858962621956004
62;0-29;2021-04-01;168;9;4972;866;0.9519797809604044;0.1658114421383166
62;30-59;2021-04-01;1329;192;57491;11138;10.350849712741459;2.0053184689867
62;60+;2021-04-01;3141;2256;166446;36731;44.37672465506899;9.792974738385656
62;whole;2021-04-01;4638;2457;228956;48741;15.759875218374727;3.3550205193085247
62;0-29;2021-04-02;163;10;5135;876;0.9831890939725817;0.1677261239182048
62;30-59;2021-04-02;1525;239;59016;11377;10.625415224072464;2.048348736008412
62;60+;2021-04-02;3297;2703;169743;39434;45.255748850229956;10.51363060721189
62;whole;2021-04-02;4988;2952;233944;51693;16.103217422069992;3.5582174289533572
62;0-29;2021-04-03;219;23;5354;899;1.025120624952133;0.17212989201194762
62;30-59;2021-04-03;2515;303;61531;11680;11.078223264070807;2.102901752358113
62;60+;2021-04-03;5331;2712;175074;42146;46.67706458708258;11.236685996134106
62;whole;2021-04-03;8066;3038;242010;54731;16.658429574236393;3.7673340317653485
62;0-29;2021-04-04;171;17;5525;916;1.0578616833882208;0.17538485103775753
62;30-59;2021-04-04;1605;222;63136;11902;11.367192212061799;2.142871289089577
62;60+;2021-04-04;2778;1496;177852;43642;47.41771645670866;11.635539558754916
62;whole;2021-04-04;4554;1735;246564;56466;16.971897977529945;3.886760399730723
62;0-29;2021-04-05;36;3;5561;919;1.0647545377958183;0.17595925557172398
62;30-59;2021-04-05;311;29;63447;11931;11.423185572077497;2.1480925348788222
62;60+;2021-04-05;574;379;178426;44021;47.57075251616343;11.736586016130108
62;whole;2021-04-05;921;411;247485;56877;17.035293761331737;3.915051026378428
62;0-29;2021-04-06;153;12;5714;931;1.0940491690281076;0.1782568737075898
62;30-59;2021-04-06;1277;244;64724;12175;11.653100429762542;2.1920230166917825
62;60+;2021-04-06;2443;2664;180869;46685;48.22208891555022;12.446843964540426
62;whole;2021-04-06;3875;2920;251360;59797;17.30202412206132;4.116045259495945
62;0-29;2021-04-07;229;37;5943;968;1.137895381787547;0.18534119629317608
62;30-59;2021-04-07;1688;319;66412;12494;11.957012943288268;2.249456720373481
62;60+;2021-04-07;2934;2752;183803;49437;49.00433246683997;13.180563887222554
62;whole;2021-04-07;4853;3108;256213;62905;17.636073784156974;4.329980217211439
62;0-29;2021-04-08;360;51;6303;1019;1.2068239258635216;0.19510607337060581
62;30-59;2021-04-08;2154;446;68566;12940;12.34482547535842;2.329755879752909
62;60+;2021-04-08;3660;3087;187463;52524;49.980137305872155;14.003599280143971
62;whole;2021-04-08;6175;3585;262388;66490;18.06112152028734;4.5767488219122265
62;0-29;2021-04-09;231;34;6534;1053;1.2510530749789386;0.2016159914222256
62;30-59;2021-04-09;2110;464;70676;13404;12.724716117265581;2.4132958123808343
62;60+;2021-04-09;4923;2620;192386;55144;51.29267479837366;14.702126241418384
62;whole;2021-04-09;7266;3118;269654;69608;18.561266759270858;4.791372116042506
62;0-29;2021-04-10;112;77;6646;1130;1.2724975109136862;0.21635904112736462
62;30-59;2021-04-10;1940;1176;72616;14580;13.073999456270267;2.625026331282644
62;60+;2021-04-10;4472;6514;196858;61658;52.48496967273212;16.43884556422049
62;whole;2021-04-10;6525;7770;276179;77378;19.010406269918732;5.326209510331241
62;0-29;2021-04-11;123;108;6769;1238;1.2960480968063108;0.237037604350157
62;30-59;2021-04-11;1066;1197;73682;15777;13.265925249764592;2.840537752307701
62;60+;2021-04-11;1576;5445;198434;67103;52.90515230287276;17.890555222288874
62;whole;2021-04-11;2765;6752;278944;84130;19.200731288607066;5.790974257594759
63;0-29;2020-12-27;0;0;0;0;0.0;0.0
63;30-59;2020-12-27;0;0;0;0;0.0;0.0
63;60+;2020-12-27;0;0;0;0;0.0;0.0
63;whole;2020-12-27;0;0;0;0;0.0;0.0
63;0-29;2020-12-28;0;0;0;0;0.0;0.0
63;30-59;2020-12-28;0;0;0;0;0.0;0.0
63;60+;2020-12-28;0;0;0;0;0.0;0.0
63;whole;2020-12-28;0;0;0;0;0.0;0.0
63;0-29;2020-12-29;0;0;0;0;0.0;0.0
63;30-59;2020-12-29;0;0;0;0;0.0;0.0
63;60+;2020-12-29;0;0;0;0;0.0;0.0
63;whole;2020-12-29;0;0;0;0;0.0;0.0
63;0-29;2020-12-30;0;0;0;0;0.0;0.0
63;30-59;2020-12-30;0;0;0;0;0.0;0.0
63;60+;2020-12-30;0;0;0;0;0.0;0.0
63;whole;2020-12-30;0;0;0;0;0.0;0.0
63;0-29;2020-12-31;0;0;0;0;0.0;0.0
63;30-59;2020-12-31;0;0;0;0;0.0;0.0
63;60+;2020-12-31;0;0;0;0;0.0;0.0
63;whole;2020-12-31;0;0;0;0;0.0;0.0
63;0-29;2021-01-01;0;0;0;0;0.0;0.0
63;30-59;2021-01-01;0;0;0;0;0.0;0.0
63;60+;2021-01-01;0;0;0;0;0.0;0.0
63;whole;2021-01-01;0;0;0;0;0.0;0.0
63;0-29;2021-01-02;0;0;0;0;0.0;0.0
63;30-59;2021-01-02;0;0;0;0;0.0;0.0
63;60+;2021-01-02;0;0;0;0;0.0;0.0
63;whole;2021-01-02;0;0;0;0;0.0;0.0
63;0-29;2021-01-03;0;0;0;0;0.0;0.0
63;30-59;2021-01-03;0;0;0;0;0.0;0.0
63;60+;2021-01-03;0;0;0;0;0.0;0.0
63;whole;2021-01-03;0;0;0;0;0.0;0.0
63;0-29;2021-01-04;0;0;0;0;0.0;0.0
63;30-59;2021-01-04;0;0;0;0;0.0;0.0
63;60+;2021-01-04;0;0;0;0;0.0;0.0
63;whole;2021-01-04;0;0;0;0;0.0;0.0
63;0-29;2021-01-05;0;0;0;0;0.0;0.0
63;30-59;2021-01-05;0;0;0;0;0.0;0.0
63;60+;2021-01-05;0;0;0;0;0.0;0.0
63;whole;2021-01-05;0;0;0;0;0.0;0.0
63;0-29;2021-01-06;0;0;0;0;0.0;0.0
63;30-59;2021-01-06;2;0;2;0;0.000808335556256113;0.0
63;60+;2021-01-06;2;0;2;0;0.001052376792986961;0.0
63;whole;2021-01-06;4;0;4;0;0.0006058403004967891;0.0
63;0-29;2021-01-07;2;0;2;0;0.000897778895013736;0.0
63;30-59;2021-01-07;104;0;106;0;0.042841784481574;0.0
63;60+;2021-01-07;187;0;189;0;0.09944960693726783;0.0
63;whole;2021-01-07;293;0;297;0;0.04498364231188658;0.0
63;0-29;2021-01-08;2;0;4;0;0.001795557790027472;0.0
63;30-59;2021-01-08;98;0;204;0;0.08245022673812352;0.0
63;60+;2021-01-08;96;0;285;0;0.14996369300064194;0.0
63;whole;2021-01-08;196;0;493;0;0.07466981703622924;0.0
63;0-29;2021-01-09;0;0;4;0;0.001795557790027472;0.0
63;30-59;2021-01-09;43;0;247;0;0.09982944119762997;0.0
63;60+;2021-01-09;46;0;331;0;0.17416835923934204;0.0
63;whole;2021-01-09;89;0;582;0;0.08814976372228281;0.0
63;0-29;2021-01-10;3;0;7;0;0.0031422261325480755;0.0
63;30-59;2021-01-10;35;0;282;0;0.11397531343211194;0.0
63;60+;2021-01-10;42;0;373;0;0.19626827189206825;0.0
63;whole;2021-01-10;80;0;662;0;0.10026656973221859;0.0
63;0-29;2021-01-11;4;0;11;0;0.004937783922575548;0.0
63;30-59;2021-01-11;193;0;475;0;0.19197969461082684;0.0
63;60+;2021-01-11;213;0;586;0;0.30834640034517957;0.0
63;whole;2021-01-11;410;0;1072;0;0.16236520053313946;0.0
63;0-29;2021-01-12;4;0;15;0;0.0067333417126030195;0.0
63;30-59;2021-01-12;283;0;758;0;0.3063591758210668;0.0
63;60+;2021-01-12;342;0;928;0;0.4883028319459499;0.0
63;whole;2021-01-12;629;0;1701;0;0.25763358778625955;0.0
63;0-29;2021-01-13;7;0;22;0;0.009875567845151097;0.0
63;30-59;2021-01-13;496;0;1254;0;0.5068263937725829;0.0
63;60+;2021-01-13;339;0;1267;0;0.6666806983572398;0.0
63;whole;2021-01-13;842;0;2543;0;0.38516297104083363;0.0
63;0-29;2021-01-14;5;0;27;0;0.012120015082685436;0.0
63;30-59;2021-01-14;287;0;1541;0;0.622822546095335;0.0
63;60+;2021-01-14;220;0;1487;0;0.7824421455858056;0.0
63;whole;2021-01-14;512;0;3055;0;0.46271052950442265;0.0
63;0-29;2021-01-15;13;0;40;0;0.01795557790027472;0.0
63;30-59;2021-01-15;247;0;1788;0;0.722651987292965;0.0
63;60+;2021-01-15;161;0;1648;0;0.867158477421256;0.0
63;whole;2021-01-15;423;0;3478;0;0.5267781412819581;0.0
63;0-29;2021-01-16;1;0;41;0;0.01840446734778159;0.0
63;30-59;2021-01-16;93;1;1881;1;0.7602395906588743;0.0004041677781280565
63;60+;2021-01-16;63;4;1711;4;0.9003083464003452;0.002104753585973922
63;whole;2021-01-16;157;5;3635;5;0.550557373076457;0.0007573003756209863
63;0-29;2021-01-17;2;0;43;0;0.019302246242795324;0.0
63;30-59;2021-01-17;85;0;1966;1;0.794593851799759;0.0004041677781280565
63;60+;2021-01-17;43;0;1754;4;0.9229344474495648;0.002104753585973922
63;whole;2021-01-17;130;0;3765;5;0.5702471828426027;0.0007573003756209863
63;0-29;2021-01-18;11;0;54;0;0.024240030165370872;0.0
63;30-59;2021-01-18;207;0;2173;1;0.8782565818722669;0.0004041677781280565
63;60+;2021-01-18;378;0;2132;4;1.1218336613241005;0.002104753585973922
63;whole;2021-01-18;596;0;4361;5;0.6605173876166243;0.0007573003756209863
63;0-29;2021-01-19;7;0;61;0;0.027382256297918947;0.0
63;30-59;2021-01-19;252;0;2425;1;0.980106861960537;0.0004041677781280565
63;60+;2021-01-19;566;0;2698;4;1.4196562937394104;0.002104753585973922
63;whole;2021-01-19;825;0;5186;5;0.785471949594087;0.0007573003756209863
63;0-29;2021-01-20;5;0;66;0;0.02962670353545329;0.0
63;30-59;2021-01-20;275;0;2700;1;1.0912530009457526;0.0004041677781280565
63;60+;2021-01-20;744;0;3442;4;1.81114046073056;0.002104753585973922
63;whole;2021-01-20;1024;0;6210;5;0.940567066521265;0.0007573003756209863
63;0-29;2021-01-21;4;0;70;0;0.03142226132548076;0.0
63;30-59;2021-01-21;195;0;2895;1;1.1700657176807236;0.0004041677781280565
63;60+;2021-01-21;743;0;4185;4;2.202098439325216;0.002104753585973922
63;whole;2021-01-21;942;0;7152;5;1.0832424572882589;0.0007573003756209863
63;0-29;2021-01-22;3;0;73;0;0.032768929668001365;0.0
63;30-59;2021-01-22;173;0;3068;1;1.2399867432968774;0.0004041677781280565
63;60+;2021-01-22;786;1;4971;5;2.6156825189690918;0.0026309419824674025
63;whole;2021-01-22;962;1;8114;6;1.2289470495577366;0.0009087604507451835
63;0-29;2021-01-23;2;0;75;0;0.033666708563015096;0.0
63;30-59;2021-01-23;43;0;3111;1;1.2573659577563838;0.0004041677781280565
63;60+;2021-01-23;144;0;5115;5;2.691453648064153;0.0026309419824674025
63;whole;2021-01-23;189;0;8303;6;1.2575730037562098;0.0009087604507451835
63;0-29;2021-01-24;1;0;76;0;0.03411559801052197;0.0
63;30-59;2021-01-24;39;0;3150;1;1.273128501103378;0.0004041677781280565
63;60+;2021-01-24;122;0;5237;5;2.7556486324363574;0.0026309419824674025
63;whole;2021-01-24;162;0;8465;6;1.28210953592633;0.0009087604507451835
63;0-29;2021-01-25;4;0;80;0;0.03591115580054944;0.0
63;30-59;2021-01-25;145;0;3295;1;1.3317328289319463;0.0004041677781280565
63;60+;2021-01-25;617;1;5854;6;3.0803068730728347;0.0031571303789608833
63;whole;2021-01-25;766;1;9231;7;1.3981279534714648;0.0010602205258693808
63;0-29;2021-01-26;3;0;83;0;0.037257824143070044;0.0
63;30-59;2021-01-26;138;1;3433;2;1.387507982313618;0.000808335556256113
63;60+;2021-01-26;809;1;6663;7;3.5059932858360607;0.0036833187754543636
63;whole;2021-01-26;950;2;10181;9;1.5420150248394522;0.0013631406761177754
63;0-29;2021-01-27;5;0;88;0;0.03950227138060439;0.0
63;30-59;2021-01-27;138;4;3571;6;1.4432831356952898;0.002425006668768339
63;60+;2021-01-27;851;7;7514;14;3.9537796112520125;0.007366637550908727
63;whole;2021-01-27;994;11;11175;20;1.6925663395129045;0.003029201502483945
63;0-29;2021-01-28;8;0;96;0;0.04309338696065933;0.0
63;30-59;2021-01-28;217;97;3788;103;1.530987543549078;0.04162928114718982
63;60+;2021-01-28;1058;75;8572;89;4.510486934742115;0.04683076728791977
63;whole;2021-01-28;1284;172;12459;192;1.8870410759723737;0.02908033442384587
63;0-29;2021-01-29;14;2;110;2;0.049377839225755484;0.000897778895013736
63;30-59;2021-01-29;203;89;3991;192;1.6130336025090737;0.07760021340058684
63;60+;2021-01-29;839;58;9411;147;4.951958999400145;0.07734969428454164
63;whole;2021-01-29;1056;149;13515;341;2.046982915303526;0.051647885617351265
63;0-29;2021-01-30;0;0;110;2;0.049377839225755484;0.000897778895013736
63;30-59;2021-01-30;26;13;4017;205;1.623541964740403;0.0828543945162516
63;60+;2021-01-30;43;30;9454;177;4.974585100449365;0.09313534617934606
63;whole;2021-01-30;69;43;13584;384;2.0574336604870958;0.05816066884769174
63;0-29;2021-01-31;0;0;110;2;0.049377839225755484;0.000897778895013736
63;30-59;2021-01-31;2;0;4019;205;1.6243503002966593;0.0828543945162516
63;60+;2021-01-31;4;0;9458;177;4.976689854035339;0.09313534617934606
63;whole;2021-01-31;6;0;13590;384;2.0583424209378407;0.05816066884769174
63;0-29;2021-02-01;3;0;113;2;0.05072450756827609;0.000897778895013736
63;30-59;2021-02-01;66;111;4085;316;1.6510253736531109;0.12771701788846587
63;60+;2021-02-01;491;192;9949;369;5.235048356713637;0.1941635183060943
