entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
53;whole;2021-02-26;437;260;16159;9109;5.291700096605701;2.982987572249603
53;0-29;2021-02-27;6;2;359;92;0.3481515962605221;0.0892199076767912
53;30-59;2021-02-27;48;4;4408;2105;3.9283486320292305;1.8759468853043402
53;60+;2021-02-27;28;116;11470;7032;12.738924243938737;7.809949022090428
53;whole;2021-02-27;82;122;16241;9231;5.318553206818071;3.0229397606143467
53;0-29;2021-02-28;0;0;359;92;0.3481515962605221;0.0892199076767912
53;30-59;2021-02-28;0;0;4408;2105;3.9283486320292305;1.8759468853043402
53;60+;2021-02-28;0;0;11470;7032;12.738924243938737;7.809949022090428
53;whole;2021-02-28;0;0;16241;9231;5.318553206818071;3.0229397606143467
53;0-29;2021-03-01;2;1;361;93;0.3500911594708872;0.0901896892819737
53;30-59;2021-03-01;37;10;4445;2115;3.961322520274485;1.8848587469922466
53;60+;2021-03-01;189;273;11659;7305;12.948833283354992;8.113150967913905
53;whole;2021-03-01;228;284;16469;9515;5.393217952286608;3.1159432154962095
53;0-29;2021-03-02;10;0;371;93;0.3597889755227123;0.0901896892819737
53;30-59;2021-03-02;71;6;4516;2121;4.024596738258622;1.8902058640049906
53;60+;2021-03-02;164;255;11823;7560;13.130976576816714;8.396361576650119
53;whole;2021-03-02;245;261;16714;9776;5.4734498059699055;3.2014147004404565
53;0-29;2021-03-03;2;9;373;102;0.3617285387330773;0.0989177237286163
53;30-59;2021-03-03;56;47;4572;2168;4.074503163710899;1.9320916139381517
53;60+;2021-03-03;259;306;12082;7866;13.418629704905651;8.736214307133576
53;whole;2021-03-03;317;362;17031;10138;5.577260000327477;3.3199613577194502
53;0-29;2021-03-04;10;8;383;110;0.37142635478490243;0.10667597657007641
53;30-59;2021-03-04;177;79;4749;2247;4.232243115586845;2.0024953212726135
53;60+;2021-03-04;669;349;12751;8215;14.161641066648897;9.123824120658826
53;whole;2021-03-04;856;436;17887;10574;5.857580272788303;3.462741309580338
53;0-29;2021-03-05;8;5;391;115;0.3791846076263625;0.111524884595989
53;30-59;2021-03-05;163;79;4912;2326;4.377506461099723;2.072899028607076
53;60+;2021-03-05;485;197;13236;8412;14.700296538166793;9.342618198780528
53;whole;2021-03-05;656;281;18543;10855;6.072405154487253;3.554762333600773
53;0-29;2021-03-06;12;1;403;116;0.3908219868885527;0.11249466620117149
53;30-59;2021-03-06;143;14;5055;2340;4.5049460832367885;2.0853756349701453
53;60+;2021-03-06;287;120;13523;8532;15.019047301724807;9.475893779362277
53;whole;2021-03-06;442;135;18985;10990;6.217149968070998;3.5989717223650386
53;0-29;2021-03-07;6;0;409;116;0.3966406765196478;0.11249466620117149
53;30-59;2021-03-07;32;0;5087;2340;4.533464040638089;2.0853756349701453
53;60+;2021-03-07;237;0;13760;8532;15.282266573373759;9.475893779362277
53;whole;2021-03-07;275;0;19260;10990;6.307206130368575;3.5989717223650386
53;0-29;2021-03-08;8;1;417;117;0.4043989293611079;0.11346444780635401
53;30-59;2021-03-08;93;13;5180;2353;4.61634435433562;2.0969610551644235
53;60+;2021-03-08;270;136;14030;8668;15.582136629682694;9.626939437354924
53;whole;2021-03-08;372;150;19632;11140;6.4290275571856625;3.648093265436445
53;0-29;2021-03-09;5;14;422;131;0.4092478373870205;0.1270413902789092
53;30-59;2021-03-09;147;60;5327;2413;4.747348721147848;2.1504322252918633
53;60+;2021-03-09;722;131;14752;8799;16.384011372849542;9.772431946156665
53;whole;2021-03-09;874;205;20506;11345;6.715242414815058;3.7152260409673667
53;0-29;2021-03-10;13;6;435;137;0.4218549982543931;0.1328600799100043
53;30-59;2021-03-10;137;29;5464;2442;4.869441226272168;2.1762766241867926
53;60+;2021-03-10;654;60;15406;8859;17.11036328702007;9.83906973644754
53;whole;2021-03-10;804;95;21310;11440;6.978533885677796;3.7463363515792576
53;0-29;2021-03-11;15;6;450;143;0.4364017223321308;0.13867876954109937
53;30-59;2021-03-11;209;58;5673;2500;5.055699135549417;2.227965421976651
53;60+;2021-03-11;1019;165;16425;9024;18.242095092126746;10.022323659747443
53;whole;2021-03-11;1244;229;22554;11669;7.385915216216659;3.8213285740016047
53;0-29;2021-03-12;34;2;484;145;0.4693742969083362;0.14061833275146438
53;30-59;2021-03-12;349;29;6022;2529;5.366723108457356;2.25380982087158
53;60+;2021-03-12;1195;86;17620;9110;19.569297748753318;10.117837825831028
53;whole;2021-03-12;1579;117;24133;11786;7.903001326281663;3.8596433775973016
53;0-29;2021-03-13;4;0;488;145;0.4732534233290663;0.14061833275146438
53;30-59;2021-03-13;165;1;6187;2530;5.513768826307816;2.254701007040371
53;60+;2021-03-13;639;2;18259;9112;20.278990215351126;10.12005908550739
53;whole;2021-03-13;808;3;24941;11789;8.167602704959638;3.86062580845873
53;0-29;2021-03-14;0;0;488;145;0.4732534233290663;0.14061833275146438
53;30-59;2021-03-14;0;0;6187;2530;5.513768826307816;2.254701007040371
53;60+;2021-03-14;1;0;18260;9112;20.280100845189306;10.12005908550739
53;whole;2021-03-14;1;0;24942;11789;8.167930181913448;3.86062580845873
53;0-29;2021-03-15;6;5;494;150;0.4790721129601614;0.14546724077737694
53;30-59;2021-03-15;99;25;6286;2555;5.601996257018091;2.2769806612601373
53;60+;2021-03-15;892;247;19152;9359;21.270782660846965;10.394384655538156
53;whole;2021-03-15;997;277;25939;12066;8.494424704861396;3.951336924663927
53;0-29;2021-03-16;8;3;502;153;0.4868303658016214;0.14837658559292446
53;30-59;2021-03-16;59;96;6345;2651;5.65457624097674;2.3625345334640406
53;60+;2021-03-16;966;206;20118;9565;22.343651084530038;10.623174402203489
53;whole;2021-03-16;1033;305;26972;12371;8.83270839814648;4.051217395575786
53;0-29;2021-03-17;2;4;504;157;0.4887699290119865;0.1522557120136545
53;30-59;2021-03-17;31;37;6376;2688;5.682203012209251;2.395508421709295
53;60+;2021-03-17;631;220;20749;9785;23.044458512422395;10.86751296660336
53;whole;2021-03-17;664;261;27636;12632;9.050153095475906;4.136688880520033
53;0-29;2021-03-18;20;6;524;163;0.5081655611156368;0.1580744016447496
53;30-59;2021-03-18;131;72;6507;2760;5.7989484003208265;2.4596738258622226
53;60+;2021-03-18;810;270;21559;10055;23.944068681349194;11.167383022912293
53;whole;2021-03-18;961;348;28597;12980;9.364858448086716;4.250650860445696
53;0-29;2021-03-19;29;11;553;174;0.5362892276659297;0.16874199930175723
53;30-59;2021-03-19;224;121;6731;2881;5.998574102129934;2.5675073522858924
53;60+;2021-03-19;1079;433;22638;10488;25.14243827674674;11.648285742844768
53;whole;2021-03-19;1333;565;29930;13545;9.801385227514615;4.435675339347993
53;0-29;2021-03-20;1;0;554;174;0.5372590092711121;0.16874199930175723
53;30-59;2021-03-20;51;0;6782;2881;6.044024596738259;2.5675073522858924
53;60+;2021-03-20;532;0;23170;10488;25.73329335065916;11.648285742844768
53;whole;2021-03-20;584;0;30514;13545;9.99263176853929;4.435675339347993
53;0-29;2021-03-21;0;0;554;174;0.5372590092711121;0.16874199930175723
53;30-59;2021-03-21;0;0;6782;2881;6.044024596738259;2.5675073522858924
53;60+;2021-03-21;2;0;23172;10488;25.73551461033552;11.648285742844768
53;whole;2021-03-21;2;0;30516;13545;9.993286722446907;4.435675339347993
53;0-29;2021-03-22;8;0;562;174;0.5450172621125723;0.16874199930175723
53;30-59;2021-03-22;122;5;6904;2886;6.152749309330719;2.571963283129846
53;60+;2021-03-22;1069;130;24241;10618;26.922777907351257;11.792667621808327
53;whole;2021-03-22;1199;135;31715;13680;10.38593159006435;4.47988472811226
53;0-29;2021-03-23;9;1;571;175;0.5537452965592149;0.16971178090693975
53;30-59;2021-03-23;125;14;7029;2900;6.264147580429552;2.584439889492915
53;60+;2021-03-23;1546;33;25787;10651;28.639811637179445;11.829318406468309
53;whole;2021-03-23;1680;48;33395;13728;10.936092872464101;4.495603621895109
53;0-29;2021-03-24;9;1;580;176;0.5624733310058575;0.17068156251212227
53;30-59;2021-03-24;104;18;7133;2918;6.35683094198378;2.6004812405311473
53;60+;2021-03-24;1200;71;26987;10722;29.972567442996922;11.908173124979175
53;whole;2021-03-24;1313;90;34708;13818;11.36607011281581;4.525076547737953
53;0-29;2021-03-25;37;2;617;178;0.5983552503976104;0.1726211257224873
53;30-59;2021-03-25;324;17;7457;2935;6.645575260671954;2.6156314054005882
53;60+;2021-03-25;1938;185;28925;10907;32.12496806939215;12.113639645042703
53;whole;2021-03-25;2299;204;37007;14022;12.118939629623565;4.591881846315066
53;0-29;2021-03-26;37;2;654;180;0.6342371697893635;0.17456068893285231
53;30-59;2021-03-26;298;20;7755;2955;6.911148738971572;2.6334551287764016
53;60+;2021-03-26;1530;74;30455;10981;33.82423172180944;12.195826253068114
53;whole;2021-03-26;1865;96;38872;14118;12.729684148478052;4.623319633880766
53;0-29;2021-03-27;6;0;660;180;0.6400558594204585;0.17456068893285231
53;30-59;2021-03-27;60;0;7815;2955;6.964619909099011;2.6334551287764016
53;60+;2021-03-27;269;0;30724;10981;34.12299114828019;12.195826253068114
53;whole;2021-03-27;336;0;39208;14118;12.839716404958;4.623319633880766
53;0-29;2021-03-28;0;0;660;180;0.6400558594204585;0.17456068893285231
53;30-59;2021-03-28;0;0;7815;2955;6.964619909099011;2.6334551287764016
53;60+;2021-03-28;0;0;30724;10981;34.12299114828019;12.195826253068114
53;whole;2021-03-28;0;0;39208;14118;12.839716404958;4.623319633880766
53;0-29;2021-03-29;16;2;676;182;0.6555723651033787;0.17650025214321735
53;30-59;2021-03-29;169;27;7984;2982;7.115230371624633;2.6575171553337493
53;60+;2021-03-29;1274;163;31998;11144;35.53793356212308;12.376858916691656
53;whole;2021-03-29;1459;192;40667;14310;13.31750528056588;4.6861952090121655
53;0-29;2021-03-30;24;3;700;185;0.678847123627759;0.17940959695876488
53;30-59;2021-03-30;253;12;8237;2994;7.3407004723286695;2.668211389359237
53;60+;2021-03-30;1640;154;33638;11298;37.35936649674031;12.547895911771564
53;whole;2021-03-30;1917;169;42584;14479;13.945278601018455;4.741538814205951
53;0-29;2021-03-31;73;0;773;185;0.7496411808060824;0.17940959695876488
53;30-59;2021-03-31;418;10;8655;3004;7.713216290883166;2.677123251047144
53;60+;2021-03-31;1288;167;34926;11465;38.78985772831773;12.733371094747831
53;whole;2021-03-31;1779;177;44363;14656;14.527860101845333;4.79950223503021
53;0-29;2021-04-01;94;5;867;190;0.8408006516932387;0.18425850498467747
53;30-59;2021-04-01;432;75;9087;3079;8.09820871580073;2.7439622137064434
53;60+;2021-04-01;1395;545;36321;12010;40.33918635258055;13.338664356556604
53;whole;2021-04-01;1921;625;46284;15281;15.156943330113142;5.004175331161069
53;0-29;2021-04-02;66;3;933;193;0.9048062376352846;0.187167849800225
53;30-59;2021-04-02;533;13;9620;3092;8.573210943766153;2.7555476339007217
53;60+;2021-04-02;1465;172;37786;12182;41.966259065516056;13.529692688723774
53;whole;2021-04-02;2065;188;48349;15469;15.833183239729504;5.065740998477232
53;0-29;2021-04-03;7;0;940;193;0.9115947088715621;0.187167849800225
53;30-59;2021-04-03;53;0;9673;3092;8.620443810712057;2.7555476339007217
53;60+;2021-04-03;353;0;38139;12182;42.35831139839403;13.529692688723774
53;whole;2021-04-03;413;0;48762;15469;15.968431221652777;5.065740998477232
53;0-29;2021-04-04;0;0;940;193;0.9115947088715621;0.187167849800225
53;30-59;2021-04-04;4;0;9677;3092;8.62400855538722;2.7555476339007217
53;60+;2021-04-04;6;0;38145;12182;42.36497517742311;13.529692688723774
53;whole;2021-04-04;10;0;48772;15469;15.971705991190872;5.065740998477232
53;0-29;2021-04-05;1;0;941;193;0.9125644904767447;0.187167849800225
53;30-59;2021-04-05;5;0;9682;3092;8.628464486231174;2.7555476339007217
53;60+;2021-04-05;1;10;38146;12192;42.3660858072613;13.540798987105587
53;whole;2021-04-05;7;10;48779;15479;15.973998329867536;5.069015768015326
53;0-29;2021-04-06;32;2;973;195;0.9435975018425851;0.18910741301059003
53;30-59;2021-04-06;187;30;9869;3122;8.795116299795028;2.7822832189644418
53;60+;2021-04-06;1043;439;39189;12631;43.52447272848433;14.028365486067148
53;whole;2021-04-06;1262;471;50041;15950;16.387274245574968;5.2232574132595415
53;0-29;2021-04-07;48;1;1021;196;0.9901470188913457;0.19007719461577252
53;30-59;2021-04-07;200;36;10069;3158;8.973353533553158;2.8143659210409053
53;60+;2021-04-07;920;844;40109;13475;44.54625217961106;14.965737069492107
53;whole;2021-04-07;1168;881;51209;16831;16.76976732762432;5.511764609565602
53;0-29;2021-04-08;54;6;1075;202;1.0425152255712014;0.19589588424686763
53;30-59;2021-04-08;342;85;10411;3243;9.278139203279565;2.8901167453881116
53;60+;2021-04-08;1231;855;41340;14330;45.91343751041215;15.915325581137063
53;whole;2021-04-08;1627;946;52836;17777;17.30257233147217;5.8215578078692705
53;0-29;2021-04-09;79;3;1154;205;1.11912797238062;0.19880522906241516
53;30-59;2021-04-09;398;32;10809;3275;9.632831298458248;2.9186347027894124
53;60+;2021-04-09;1461;299;42801;14629;47.53606770399493;16.247403902753252
53;whole;2021-04-09;1938;334;54774;18111;17.937222667954742;5.930935110441602
53;0-29;2021-04-10;7;0;1161;205;1.1259164436168974;0.19880522906241516
53;30-59;2021-04-10;106;0;10915;3275;9.727297032350057;2.9186347027894124
53;60+;2021-04-10;429;4;43230;14633;48.01252790457469;16.251846422105977
53;whole;2021-04-10;542;4;55316;18115;18.114715176919425;5.9322450182568405
53;0-29;2021-04-11;0;0;1161;205;1.1259164436168974;0.19880522906241516
53;30-59;2021-04-11;1;0;10916;3275;9.728188218518849;2.9186347027894124
53;60+;2021-04-11;10;0;43240;14633;48.023634202956494;16.251846422105977
53;whole;2021-04-11;11;0;55327;18115;18.11831742341133;5.9322450182568405
53;0-29;2021-04-12;39;7;1200;212;1.1637379262190155;0.20559370029869273
53;30-59;2021-04-12;145;66;11061;3341;9.857410212993495;2.977452989929596
53;60+;2021-04-12;508;969;43748;15602;48.587834160752564;17.32804673530359
53;whole;2021-04-12;693;1042;56020;19157;18.345258952401224;6.273476004126209
54;0-29;2020-12-27;0;0;0;0;0.0;0.0
54;30-59;2020-12-27;0;0;0;0;0.0;0.0
54;60+;2020-12-27;0;0;0;0;0.0;0.0
54;whole;2020-12-27;0;0;0;0;0.0;0.0
54;0-29;2020-12-28;0;0;0;0;0.0;0.0
54;30-59;2020-12-28;0;0;0;0;0.0;0.0
54;60+;2020-12-28;0;0;0;0;0.0;0.0
54;whole;2020-12-28;0;0;0;0;0.0;0.0
54;0-29;2020-12-29;0;0;0;0;0.0;0.0
54;30-59;2020-12-29;0;0;0;0;0.0;0.0
54;60+;2020-12-29;0;0;0;0;0.0;0.0
54;whole;2020-12-29;0;0;0;0;0.0;0.0
54;0-29;2020-12-30;0;0;0;0;0.0;0.0
54;30-59;2020-12-30;0;0;0;0;0.0;0.0
54;60+;2020-12-30;0;0;0;0;0.0;0.0
54;whole;2020-12-30;0;0;0;0;0.0;0.0
54;0-29;2020-12-31;0;0;0;0;0.0;0.0
54;30-59;2020-12-31;5;0;5;0;0.0018248574786309188;0.0
54;60+;2020-12-31;5;0;5;0;0.0026102845210127907;0.0
54;whole;2020-12-31;10;0;10;0;0.0013691165638460127;0.0
54;0-29;2021-01-01;0;0;0;0;0.0;0.0
54;30-59;2021-01-01;0;0;5;0;0.0018248574786309188;0.0
54;60+;2021-01-01;0;0;5;0;0.0026102845210127907;0.0
54;whole;2021-01-01;0;0;10;0;0.0013691165638460127;0.0
54;0-29;2021-01-02;0;0;0;0;0.0;0.0
54;30-59;2021-01-02;0;0;5;0;0.0018248574786309188;0.0
54;60+;2021-01-02;0;0;5;0;0.0026102845210127907;0.0
54;whole;2021-01-02;0;0;10;0;0.0013691165638460127;0.0
54;0-29;2021-01-03;0;0;0;0;0.0;0.0
54;30-59;2021-01-03;0;0;5;0;0.0018248574786309188;0.0
54;60+;2021-01-03;1;0;6;0;0.0031323414252153485;0.0
54;whole;2021-01-03;1;0;11;0;0.0015060282202306139;0.0
54;0-29;2021-01-04;7;0;7;0;0.002642965558383109;0.0
54;30-59;2021-01-04;124;0;129;0;0.04708132294867771;0.0
54;60+;2021-01-04;30;0;36;0;0.01879404855129209;0.0
54;whole;2021-01-04;161;0;172;0;0.023548804898151417;0.0
54;0-29;2021-01-05;19;0;26;0;0.009816729216851549;0.0
54;30-59;2021-01-05;277;0;406;0;0.1481784272648306;0.0
54;60+;2021-01-05;95;0;131;0;0.06838945445053511;0.0
54;whole;2021-01-05;391;0;563;0;0.07708126254453052;0.0
54;0-29;2021-01-06;35;0;61;0;0.023031557008767096;0.0
54;30-59;2021-01-06;469;0;875;0;0.31935005876041084;0.0
54;60+;2021-01-06;143;0;274;0;0.14304359175150091;0.0
54;whole;2021-01-06;647;0;1210;0;0.16566310422536754;0.0
54;0-29;2021-01-07;104;0;165;0;0.062298473876173294;0.0
54;30-59;2021-01-07;474;0;1349;0;0.4923465477346219;0.0
54;60+;2021-01-07;229;0;503;0;0.26259462281388674;0.0
54;whole;2021-01-07;807;0;2017;0;0.27615081092774074;0.0
54;0-29;2021-01-08;48;0;213;0;0.0804216662765146;0.0
54;30-59;2021-01-08;464;0;1813;0;0.6616933217515713;0.0
54;60+;2021-01-08;188;0;691;0;0.36074132080396765;0.0
54;whole;2021-01-08;700;0;2717;0;0.37198897039696166;0.0
54;0-29;2021-01-09;1;0;214;0;0.08079923278485505;0.0
54;30-59;2021-01-09;33;0;1846;0;0.6737373811105353;0.0
54;60+;2021-01-09;46;0;737;0;0.3847559383972853;0.0
54;whole;2021-01-09;80;0;2797;0;0.3829419029077298;0.0
54;0-29;2021-01-10;3;0;217;0;0.08193193230987639;0.0
54;30-59;2021-01-10;51;0;1897;0;0.6923509273925706;0.0
54;60+;2021-01-10;24;0;761;0;0.39728530409814666;0.0
54;whole;2021-01-10;78;0;2875;0;0.39362101210572864;0.0
54;0-29;2021-01-11;49;0;266;0;0.10043269121855815;0.0
54;30-59;2021-01-11;655;0;2552;0;0.931407257093221;0.0
54;60+;2021-01-11;258;0;1019;0;0.5319759853824066;0.0
54;whole;2021-01-11;962;0;3837;0;0.525330025547715;0.0
54;0-29;2021-01-12;57;0;323;0;0.12195398219396346;0.0
54;30-59;2021-01-12;658;0;3210;0;1.1715585012810499;0.0
54;60+;2021-01-12;455;0;1474;0;0.7695118767945706;0.0
54;whole;2021-01-12;1170;0;5007;0;0.6855166635176986;0.0
54;0-29;2021-01-13;68;0;391;0;0.14762850476111367;0.0
54;30-59;2021-01-13;663;0;3873;0;1.4135346029475098;0.0
54;60+;2021-01-13;1595;0;3069;0;1.6021926389976509;0.0
54;whole;2021-01-13;2326;0;7333;0;1.003973176268281;0.0
54;0-29;2021-01-14;70;0;461;0;0.17405816034494476;0.0
54;30-59;2021-01-14;686;0;4559;0;1.663905049015672;0.0
54;60+;2021-01-14;2532;0;5601;0;2.9240407204385277;0.0
54;whole;2021-01-14;3288;0;10621;0;1.45413870246085;0.0
54;0-29;2021-01-15;110;0;571;0;0.21559047626239364;0.0
54;30-59;2021-01-15;867;0;5426;0;1.980335335810273;0.0
54;60+;2021-01-15;1628;0;7229;0;3.7739493604802923;0.0
54;whole;2021-01-15;2606;0;13227;0;1.8109304789991212;0.0
54;0-29;2021-01-16;7;0;578;0;0.21823344182077672;0.0
54;30-59;2021-01-16;179;3;5605;3;2.04566523354526;0.0010949144871785514
54;60+;2021-01-16;626;26;7855;26;4.100756982511093;0.013573479509266512
54;whole;2021-01-16;812;29;14039;29;1.9221027439834175;0.003970438035153437
54;0-29;2021-01-17;0;0;578;0;0.21823344182077672;0.0
54;30-59;2021-01-17;19;0;5624;3;2.0525996919640574;0.0010949144871785514
54;60+;2021-01-17;191;0;8046;26;4.200469851213782;0.013573479509266512
54;whole;2021-01-17;210;0;14249;29;1.9508541918241833;0.003970438035153437
54;0-29;2021-01-18;23;0;601;0;0.22691747151260697;0.0
54;30-59;2021-01-18;260;0;5884;3;2.1474922808528656;0.0010949144871785514
54;60+;2021-01-18;1266;1;9312;27;4.861393891934221;0.014095536413469067
54;whole;2021-01-18;1549;1;15798;30;2.1629303475639308;0.004107349691538038
54;0-29;2021-01-19;22;0;623;0;0.23522393469609673;0.0
54;30-59;2021-01-19;256;0;6140;3;2.2409249837587684;0.0010949144871785514
54;60+;2021-01-19;1402;1;10714;28;5.593317671626207;0.014617593317671625
54;whole;2021-01-19;1680;1;17478;31;2.392941930290061;0.0042442613479226395
54;0-29;2021-01-20;26;0;649;0;0.2450406639129483;0.0
54;30-59;2021-01-20;277;1;6417;4;2.3420220880749216;0.001459885982904735
54;60+;2021-01-20;1151;2;11865;30;6.194205168363352;0.015661707126076743
54;whole;2021-01-20;1454;3;18932;34;2.592011478673271;0.004654996317076443
54;0-29;2021-01-21;15;0;664;0;0.2507041615380549;0.0
54;30-59;2021-01-21;262;3;6679;7;2.4376446199551816;0.0025548004700832864
54;60+;2021-01-21;1059;4;12924;34;6.747063429913861;0.017749934742886973
54;whole;2021-01-21;1336;7;20268;41;2.7749254516030986;0.005613377911768652
54;0-29;2021-01-22;12;0;676;0;0.2552349596381403;0.0
54;30-59;2021-01-22;170;1;6849;8;2.499689774228633;0.00291977196580947
54;60+;2021-01-22;878;0;13802;34;7.2054293918037065;0.017749934742886973
54;whole;2021-01-22;1060;1;21328;42;2.920051807370776;0.005750289568153253
54;0-29;2021-01-23;0;0;676;0;0.2552349596381403;0.0
54;30-59;2021-01-23;59;0;6908;8;2.5212230924764776;0.00291977196580947
54;60+;2021-01-23;415;0;14217;34;7.422083007047768;0.017749934742886973
54;whole;2021-01-23;474;0;21802;42;2.984947932497077;0.005750289568153253
54;0-29;2021-01-24;1;0;677;0;0.2556125261464807;0.0
54;30-59;2021-01-24;18;2;6926;10;2.527792579399549;0.0036497149572618376
54;60+;2021-01-24;45;4;14262;38;7.445575567736884;0.019838162359697206
54;whole;2021-01-24;65;6;21867;48;2.993847190162076;0.006571759506460861
54;0-29;2021-01-25;11;1;688;1;0.2597657577382256;0.00037756650834044414
54;30-59;2021-01-25;144;27;7070;37;2.5803484747841194;0.0135039453418688
54;60+;2021-01-25;757;13;15019;51;7.84077264421822;0.026624902114330464
54;whole;2021-01-25;912;41;22779;89;3.1187106207848325;0.012185137418229512
54;0-29;2021-01-26;1;0;689;1;0.260143324246566;0.00037756650834044414
54;30-59;2021-01-26;26;0;7096;37;2.5898377336730003;0.0135039453418688
54;60+;2021-01-26;115;0;15134;51;7.900809188201515;0.026624902114330464
54;whole;2021-01-26;142;0;22921;89;3.138152075991446;0.012185137418229512
54;0-29;2021-01-27;0;1;689;2;0.260143324246566;0.0007551330166808883
54;30-59;2021-01-27;3;120;7099;157;2.5909326481601784;0.05730052482901085
54;60+;2021-01-27;9;92;15143;143;7.905507700339337;0.0746541373009658
54;whole;2021-01-27;12;213;22933;302;3.139795015868061;0.04134732022814958
54;0-29;2021-01-28;1;4;690;6;0.2605208907549065;0.0022653990500426653
54;30-59;2021-01-28;6;163;7105;320;2.593122477134536;0.1167908786323788
54;60+;2021-01-28;19;103;15162;246;7.915426781519185;0.1284259984338293
54;whole;2021-01-28;26;270;22959;572;3.1433547189340603;0.07831346745199193
54;0-29;2021-01-29;0;2;690;8;0.2605208907549065;0.003020532066723553
54;30-59;2021-01-29;2;175;7107;495;2.5938524201259883;0.18066089038446098
54;60+;2021-01-29;12;146;15174;392;7.921691464369617;0.20464630644740278
54;whole;2021-01-29;14;323;22973;895;3.145271482123445;0.12253593246421815
54;0-29;2021-01-30;0;1;690;9;0.2605208907549065;0.0033980985750639973
54;30-59;2021-01-30;1;21;7108;516;2.594217391621714;0.18832529179471083
54;60+;2021-01-30;2;28;15176;420;7.922735578178021;0.2192638997650744
54;whole;2021-01-30;3;50;22976;945;3.145682217092599;0.1293815152834482
54;0-29;2021-01-31;0;2;690;11;0.2605208907549065;0.004153231591744886
54;30-59;2021-01-31;1;32;7109;548;2.5945823631174405;0.20000437965794873
54;60+;2021-01-31;0;17;15176;437;7.922735578178021;0.22813886713651788
54;whole;2021-01-31;1;51;22977;996;3.1458191287489834;0.13636400975906288
54;0-29;2021-02-01;1;50;691;61;0.2608984572632469;0.023031557008767096
54;30-59;2021-02-01;4;556;7113;1104;2.5960422491003454;0.40292853128170686
54;60+;2021-02-01;3;228;15179;665;7.924301748890629;0.34716784129470113
54;whole;2021-02-01;8;834;22985;1830;3.1469144220000604;0.25054833118382036
54;0-29;2021-02-02;1;61;692;122;0.2612760237715873;0.04606311401753419
54;30-59;2021-02-02;8;712;7121;1816;2.598962021066155;0.6627882362387497
54;60+;2021-02-02;14;467;15193;1132;7.931610545549465;0.5909684155572957
54;whole;2021-02-02;23;1240;23008;3070;3.150063390096906;0.4203187851007259
54;0-29;2021-02-03;11;64;703;186;0.2654292553633323;0.07022737055132262
54;30-59;2021-02-03;104;573;7225;2389;2.636919056621678;0.871916903289853
54;60+;2021-02-03;238;1293;15431;2425;8.055860088749673;1.2659879926912034
54;whole;2021-02-03;354;1930;23362;5000;3.1985301164570554;0.6845582819230064
54;0-29;2021-02-04;35;136;738;322;0.2786440831552478;0.12157641568562302
54;30-59;2021-02-04;199;945;7424;3334;2.7095483842711885;1.2168149667510968
54;60+;2021-02-04;442;2047;15873;4472;8.286609240407204;2.33463847559384
54;whole;2021-02-04;676;3128;24038;8128;3.291082396173045;1.112817943094039
54;0-29;2021-02-05;33;111;771;433;0.2911037779304825;0.16348629811141233
54;30-59;2021-02-05;299;905;7723;4239;2.8186748614933177;1.547114170383293
54;60+;2021-02-05;447;1071;16320;5543;8.519968676585748;2.8937614199947794
54;whole;2021-02-05;779;2087;24817;10215;3.3977365764966496;1.398552569968702
54;0-29;2021-02-06;2;5;773;438;0.2918589109471633;0.16537413065311454
54;30-59;2021-02-06;53;66;7776;4305;2.838018350766805;1.5712022891012212
54;60+;2021-02-06;147;316;16467;5859;8.596711041503525;3.058731401722788
54;whole;2021-02-06;202;387;25019;10602;3.4253927310863395;1.4515373809895427
54;0-29;2021-02-07;1;3;774;441;0.2922364774555038;0.1665068301781359
54;30-59;2021-02-07;1;10;7777;4315;2.8383833222625316;1.5748520040584828
54;60+;2021-02-07;2;141;16469;6000;8.597755155311928;3.1323414252153485
54;whole;2021-02-07;4;154;25023;10756;3.425940377711877;1.4726217760727713
54;0-29;2021-02-08;33;27;807;468;0.3046961722307384;0.17670112590332787
54;30-59;2021-02-08;41;183;7818;4498;2.853347153587305;1.6416417877763747
54;60+;2021-02-08;40;561;16509;6561;8.61863743148003;3.4252153484729835
54;whole;2021-02-08;115;771;25138;11527;3.441685218196107;1.578180663145299
54;0-29;2021-02-09;87;28;894;496;0.33754445845635705;0.18727298813686033
54;30-59;2021-02-09;102;359;7920;4857;2.8905742461513757;1.7726665547420746
54;60+;2021-02-09;88;674;16597;7235;8.664578439049857;3.7770817019055074
54;whole;2021-02-09;277;1061;25415;12588;3.479609747014641;1.7234439305693607
54;0-29;2021-02-10;126;23;1020;519;0.38511783850725306;0.19595701782869052
54;30-59;2021-02-10;189;303;8109;5160;2.9595538588436243;1.8832529179471085
54;60+;2021-02-10;36;530;16633;7765;8.683372487601149;4.053771861132863
54;whole;2021-02-10;351;856;25766;13444;3.5276657384056365;1.8406403084345797
54;0-29;2021-02-11;78;23;1098;542;0.41456802615780763;0.20464104752052076
54;30-59;2021-02-11;157;322;8266;5482;3.016854383672635;2.0007737395709393
54;60+;2021-02-11;47;668;16680;8433;8.70790916209867;4.402505873140172
54;whole;2021-02-11;282;1013;26048;14457;3.5662748255060936;1.9793318163521805
54;0-29;2021-02-12;108;34;1206;576;0.4553452090585756;0.21747830880409583
